#Gen,Best Ind,Fitness,#Evals
0,[-3.45446259 -3.69173734],-0.0002525337546202637,0
1,[-2.98351215 -3.79819404],6.639404120792917e-12,64
2,[-5.28651315 -6.09676986],-0.16713300040993861,128
3,[-5.54225953 -6.36918217],1.0928636410296367e-05,192
4,[-5.02707154 -5.83790664],-0.6608687101629043,256
5,[-10.60612267 -11.42614849],-1.075225050637852,320
6,[-22.98615697 -23.80503326],-0.7461046574094149,384
7,[-5.88663851 -6.72161876],-0.3816213992222896,448
8,[-0.96521661 -1.77312606],0.14425301138669713,512
9,[-10.88148958 -11.72094675],-3.7468377606382754e-07,576
10,[-30.98372343 -31.8266998 ],-0.00023259152621668588,640
11,[12.05397189 11.18942246],0.18588937197134617,704
12,[23.62296434 22.75643806],0.8401515261200552,768
13,[9.47200616 8.60780382],4.2236195087136323e-13,832
14,[23.78986501 22.91994243],0.7208666080198279,896
15,[191.11398281 190.25292932],-0.004263993089928074,960
16,[170.7219636  169.86268624],-1.7655749881031737e-10,1024
17,[262.34879103 261.47446849],0.6588410890974371,1088
18,[116.55276714 115.68226458],0.11884670923925501,1152
19,[360.77727311 359.89347463],-6.774849239287754e-12,1216
20,[-845.76967946 -846.64826181],-0.006818611733084423,1280
21,[-65.03932607 -65.92993019],0.29382229558067224,1344
22,[-1310.92906713 -1311.83031096],-8.202892048883429e-44,1408
23,[-3662.29688709 -3663.20468868],2.2030441690851966e-07,1472
24,[-3022.89175021 -3023.78410643],0.0014007186630217488,1536
25,[-4075.09128185 -4075.99159477],-7.9476532859871165e-19,1600
26,[-5159.51601771 -5160.40322256],0.0017502677273395716,1664
27,[-7754.66822698 -7755.55240682],0.013437464223005622,1728
28,[-12591.63645889 -12592.52254177],0.029599064889881926,1792
29,[-14086.60878813 -14087.50618984],-0.05191515813392164,1856
30,[-2503.86007263 -2504.7747688 ],-0.010018116785056172,1920
31,[-32318.70526288 -32319.62378276],-0.6355917723225288,1984
32,[-76808.8849031  -76809.78157284],-0.01428430640397772,2048
33,[-56589.38395361 -56590.28655295],-0.1247471336686277,2112
34,[-14697.44199171 -14698.33397455],0.046537478088672764,2176
35,[94588.11584041 94587.21668086],-2.5426427835193076e-07,2240
36,[-41859.46500128 -41860.38021368],0.5118403050350614,2304
37,[17982.6768845 17981.7571383],0.631932789065409,2368
38,[-71756.91768677 -71757.8159976 ],9.507955659661939e-09,2432
39,[-389653.74704834 -389654.64398066],0.8260988780823105,2496
40,[-469958.37211909 -469959.2869951 ],2.472983361004535e-06,2560
41,[-881049.60840724 -881050.52995608],0.24704668904239585,2624
42,[-718082.87781888 -718083.77817235],-0.027790552242834287,2688
43,[-50864.11333575 -50865.01097265],0.41325437474157584,2752
44,[-1030614.24283203 -1030615.15298871],0.0033586323134428045,2816
45,[-1056681.92669095 -1056682.8480299 ],0.03267882761381865,2880
46,[-218736.57988829 -218737.50122724],0.005361477688184341,2944
47,[-3246634.45842173 -3246635.33663742],0.36549455524922225,3008
48,[3131456.56658586 3131455.68837017],0.4902617178395645,3072
49,[9936459.9323068  9936459.00350574],0.002414300249060127,3136
50,[16087647.81092986 16087646.84183082],0.0007203851577315751,3200
51,[21929146.39251486 21929145.16299005],0.546876083669683,3264
52,[28671994.58207609 28671993.28263755],3.0165415527615946e-06,3328
53,[36845806.41171487 36845805.21000609],-0.0001336419602130122,3392
54,[19357843.54055571 19357842.4055966 ],-2.2932631034397934e-08,3456
