#Gen,Best Ind,Fitness,#Evals
0,"[-3.24051163 -3.33703517 -3.57007746 -3.71831628 -4.11601217 -3.81014638
 -3.7787677  -3.30174495 -3.19236723 -3.46833657]",-0.605054857060865,0
1,"[-3.51150607 -3.3253225  -3.88199737 -4.57962472 -5.06218641 -4.79097478
 -4.15209081 -3.83827909 -3.52512409 -4.11688722]",-1.3638450323284894,1024
2,"[-4.21803675 -4.02831829 -4.56396421 -5.2976207  -5.75823735 -5.48944575
 -4.86288165 -4.55202002 -4.22920309 -4.82013322]",-1.1142814372710976,2048
3,"[ -9.93684627  -9.74881175 -10.28581481 -11.01396145 -11.44931204
 -11.20142573 -10.57943883 -10.28170728  -9.95413858 -10.55075415]",-0.701972186177376,3072
4,"[-14.29228492 -14.11805705 -14.62024242 -15.37399073 -15.79968902
 -15.5521209  -14.92982682 -14.63114189 -14.32910419 -14.90655272]",1.085629193452739,4096
5,"[-14.73202183 -14.57434475 -15.05801509 -15.82462793 -16.24941973
 -15.9792804  -15.36447    -15.08318346 -14.79122517 -15.34738235]",1.1583710502635705,5120
6,"[-61.9226483  -61.75759221 -62.26833252 -63.03292354 -63.45899587
 -63.17137186 -62.55934395 -62.30383892 -62.00199878 -62.5406014 ]",-2.1292268950257554,6144
7,"[481.83946837 482.00265095 481.48761009 480.73550246 480.30010856
 480.58695199 481.20674388 481.45683684 481.76202233 481.23388915]",1.064397979922331,7168
8,"[4094.91659358 4095.07730982 4094.58247292 4093.84231771 4093.4017354
 4093.68131418 4094.28218133 4094.56056091 4094.83195258 4094.33109034]",0.32153034435762845,8192
9,"[17407.23266595 17407.37873394 17406.89506086 17406.12484087
 17405.70327087 17405.96640392 17406.580724   17406.87310622
 17407.13389135 17406.63251302]",-0.8989014801601494,9216
10,"[47532.50187612 47532.63613912 47532.16466754 47531.37692692
 47530.96717999 47531.23874234 47531.84245265 47532.13911357
 47532.39857821 47531.90604915]",0.5332716001222113,10240
11,"[-46280.42994984 -46280.29281508 -46280.7856577  -46281.5904579
 -46281.9844426  -46281.7104949  -46281.10128189 -46280.80454148
 -46280.54843157 -46281.03836743]",-0.25812294235895034,11264
12,"[-82902.04264562 -82901.90213716 -82902.38918028 -82903.19717157
 -82903.57792012 -82903.32704657 -82902.69064201 -82902.4107808
 -82902.1708756  -82902.63719616]",1.1196635353988111,12288
13,"[327789.52383122 327789.66509218 327789.16089116 327788.36393558
 327787.98214706 327788.23138143 327788.86857273 327789.14279816
 327789.38163972 327788.92247819]",-0.3687308658914937,13312
14,"[-126456.90645335 -126456.76519239 -126457.2693934  -126458.06634898
 -126458.44813751 -126458.19890314 -126457.56171184 -126457.28748641
 -126457.04864484 -126457.50780637]",0.8716875048963953,14336
15,"[1585570.57213274 1585570.7133937  1585570.20919269 1585569.41223711
 1585569.03044858 1585569.27968295 1585569.91687425 1585570.19109968
 1585570.42994125 1585570.01972522]",-0.47231112914840845,15360
16,"[-3092351.11148919 -3092350.97022822 -3092351.47442924 -3092352.27138482
 -3092352.65317335 -3092352.40393898 -3092351.76674768 -3092351.49252225
 -3092351.25368068 -3092351.66389671]",0.28890496001112514,16384
17,"[61012161.15958478 61012161.30084576 61012160.79664473 61012159.99968915
 61012159.61790062 61012159.86713499 61012160.50432628 61012160.77855172
 61012161.01739329 61012160.60717726]",1.3390859808415045,17408
18,"[1.54374427e+08 1.54374426e+08 1.54374425e+08 1.54374425e+08
 1.54374424e+08 1.54374424e+08 1.54374425e+08 1.54374425e+08
 1.54374426e+08 1.54374425e+08]",1.1784992033754962,18432
19,"[-72685897.94389692 -72685898.64218299 -72685899.14638415
 -72685899.94333974 -72685900.32512827 -72685900.07589395
 -72685899.43870266 -72685899.16447718 -72685898.92563565
 -72685899.33585162]",1.4987366485134992,19456
20,"[1.77775450e+08 1.77775449e+08 1.77775448e+08 1.77775448e+08
 1.77775447e+08 1.77775447e+08 1.77775448e+08 1.77775448e+08
 1.77775449e+08 1.77775448e+08]",-0.413411595348747,20480
21,"[6.69633231e+08 6.69633155e+08 6.69633154e+08 6.69633154e+08
 6.69633153e+08 6.69633153e+08 6.69633154e+08 6.69633154e+08
 6.69633155e+08 6.69633154e+08]",0.6964672894654608,21504
22,"[6.41222167e+09 6.41222156e+09 6.41222156e+09 6.41222156e+09
 6.41222156e+09 6.41222156e+09 6.41222156e+09 6.41222156e+09
 6.41222156e+09 6.41222156e+09]",0.4074779820800928,22528
23,"[7.92319593e+09 7.92319569e+09 7.92319569e+09 7.92319569e+09
 7.92319569e+09 7.92319569e+09 7.92319569e+09 7.92319569e+09
 7.92319569e+09 7.92319569e+09]",-0.9578800679340161,23552
24,"[5.63510895e+10 5.63510917e+10 5.63510917e+10 5.63510917e+10
 5.63510917e+10 5.63510917e+10 5.63510917e+10 5.63510917e+10
 5.63510917e+10 5.63510917e+10]",0.9714941162519376,24576
25,"[4.07443504e+10 4.07443508e+10 4.07443508e+10 4.07443508e+10
 4.07443508e+10 4.07443508e+10 4.07443508e+10 4.07443508e+10
 4.07443508e+10 4.07443508e+10]",-1.2699376870998897,25600
26,"[-9.94808654e+10 -9.94808683e+10 -9.94808683e+10 -9.94808683e+10
 -9.94808683e+10 -9.94808683e+10 -9.94808683e+10 -9.94808683e+10
 -9.94808683e+10 -9.94808683e+10]",-2.276470840323967,26624
27,"[1.81981901e+11 1.81981928e+11 1.81981928e+11 1.81981928e+11
 1.81981928e+11 1.81981928e+11 1.81981928e+11 1.81981928e+11
 1.81981928e+11 1.81981928e+11]",1.4174766810587625,27648
28,"[3.73909366e+12 3.73909369e+12 3.73909369e+12 3.73909369e+12
 3.73909369e+12 3.73909369e+12 3.73909369e+12 3.73909369e+12
 3.73909369e+12 3.73909369e+12]",0.208593658301979,28672
29,"[-2.26766558e+13 -2.26766560e+13 -2.26766560e+13 -2.26766560e+13
 -2.26766560e+13 -2.26766560e+13 -2.26766560e+13 -2.26766560e+13
 -2.26766560e+13 -2.26766560e+13]",-0.21329723283481264,29696
30,"[2.65170313e+13 2.65170314e+13 2.65170314e+13 2.65170314e+13
 2.65170314e+13 2.65170314e+13 2.65170314e+13 2.65170314e+13
 2.65170314e+13 2.65170314e+13]",1.5672058887380984,30720
31,"[2.05364751e+14 2.05364749e+14 2.05364749e+14 2.05364749e+14
 2.05364749e+14 2.05364749e+14 2.05364749e+14 2.05364749e+14
 2.05364749e+14 2.05364749e+14]",-1.794236452687543,31744
32,"[1.11423400e+15 1.11423401e+15 1.11423401e+15 1.11423401e+15
 1.11423401e+15 1.11423401e+15 1.11423401e+15 1.11423401e+15
 1.11423401e+15 1.11423401e+15]",0.3720114706497891,32768
33,"[9.89939646e+14 9.89939654e+14 9.89939654e+14 9.89939654e+14
 9.89939654e+14 9.89939654e+14 9.89939654e+14 9.89939654e+14
 9.89939654e+14 9.89939654e+14]",-1.0387416980058575,33792
34,"[7.15369202e+15 7.15369203e+15 7.15369203e+15 7.15369203e+15
 7.15369203e+15 7.15369203e+15 7.15369203e+15 7.15369203e+15
 7.15369203e+15 7.15369203e+15]",-0.8639827310313455,34816
35,"[-1.07760853e+16 -1.07760853e+16 -1.07760853e+16 -1.07760853e+16
 -1.07760853e+16 -1.07760853e+16 -1.07760853e+16 -1.07760853e+16
 -1.07760853e+16 -1.07760853e+16]",-1.123742798071755,35840
36,"[3.77201899e+16 3.77201899e+16 3.77201899e+16 3.77201899e+16
 3.77201899e+16 3.77201899e+16 3.77201899e+16 3.77201899e+16
 3.77201899e+16 3.77201899e+16]",-1.2272623948977235,36864
37,"[1.1611235e+17 1.1611235e+17 1.1611235e+17 1.1611235e+17 1.1611235e+17
 1.1611235e+17 1.1611235e+17 1.1611235e+17 1.1611235e+17 1.1611235e+17]",2.2588010266709038,37888
38,"[-1.99162989e+17 -1.99163004e+17 -1.99163004e+17 -1.99163004e+17
 -1.99163004e+17 -1.99163004e+17 -1.99163004e+17 -1.99163004e+17
 -1.99163004e+17 -1.99163004e+17]",0.3384670860618828,38912
39,"[2.83923018e+18 2.83923022e+18 2.83923022e+18 2.83923022e+18
 2.83923022e+18 2.83923022e+18 2.83923022e+18 2.83923022e+18
 2.83923022e+18 2.83923022e+18]",0.6288335819595009,39936
40,"[7.53266781e+18 7.53266738e+18 7.53266738e+18 7.53266738e+18
 7.53266738e+18 7.53266738e+18 7.53266738e+18 7.53266738e+18
 7.53266738e+18 7.53266738e+18]",0.05690798333832879,40960
41,"[8.11447101e+18 8.11447058e+18 8.11447058e+18 8.11447058e+18
 8.11447058e+18 8.11447058e+18 8.11447058e+18 8.11447058e+18
 8.11447058e+18 8.11447058e+18]",0.37164120083217106,41984
42,"[1.14712854e+19 1.14712849e+19 1.14712849e+19 1.14712849e+19
 1.14712849e+19 1.14712849e+19 1.14712849e+19 1.14712849e+19
 1.14712849e+19 1.14712849e+19]",2.210653238876167,43008
43,"[6.29323023e+19 6.29323018e+19 6.29323018e+19 6.29323018e+19
 6.29323018e+19 6.29323018e+19 6.29323018e+19 6.29323018e+19
 6.29323018e+19 6.29323018e+19]",-1.7108563295842012,44032
44,"[9.54141574e+19 9.54141570e+19 9.54141570e+19 9.54141570e+19
 9.54141570e+19 9.54141570e+19 9.54141570e+19 9.54141570e+19
 9.54141570e+19 9.54141570e+19]",-0.23992790967948718,45056
