#Gen,Best Ind,Fitness,#Evals
0,[-3.15173002 -3.32836491],-0.00013072339118357353,0
1,[-3.479643  -3.6213051],-0.03601121051987293,32
2,[-5.40217932 -5.53854664],-6.183452979288829e-05,64
3,[-5.54570427 -5.66984366],-0.5639871058164304,96
4,[-6.55491438 -6.70899872],0.02977310067141923,128
5,[-7.5213366  -7.66765417],0.002720875068661687,160
6,[-8.63456414 -8.77555423],0.7288190990613131,192
7,[-8.97138463 -9.09037385],0.0004280658261514011,224
8,[-7.96194413 -8.10175446],0.5653615856335484,256
9,[-9.54981316 -9.72421733],-6.549519194141214e-05,288
10,[-6.81472596 -6.98130319],0.005687850744952416,320
11,[-15.80343053 -15.97266868],-0.005591390429663471,352
12,[-30.359084  -30.5189962],-0.23094814498954738,384
13,[-33.10291721 -33.264679  ],0.00027676576847207715,416
14,[-32.91138742 -33.06498222],0.7984925456920071,448
15,[-45.39383046 -45.53935233],0.000874915130760658,480
16,[-36.75856198 -36.9028988 ],-2.1478683314144235e-11,512
17,[-23.73769713 -23.89316496],-0.026011511967830858,544
18,[-30.67505073 -30.84450471],-0.04660114585997976,576
19,[-66.17238156 -66.34738597],-0.012429431137677364,608
20,[-66.24245959 -66.42473356],-0.09003877491084265,640
21,[45.03835205 44.85260151],-0.8597626955252178,672
22,[-81.89923219 -82.10603259],0.0635298806659368,704
23,[128.08710037 127.87578799],-0.08729254504823758,736
24,[-8.11100354 -8.32549648],0.056286065914641775,768
25,[-101.43583847 -101.66171334],0.8094623132472164,800
26,[-219.96725201 -220.18015126],0.054584202499901605,832
27,[-512.87489349 -513.06802663],-0.361259724569715,864
28,[-520.51469986 -520.70772401],-0.82684898625224,896
29,[-65.86332355 -66.06332201],0.06497039208960095,928
30,[-335.91228203 -336.11768194],0.027748611862848264,960
31,[-660.09050757 -660.27976126],0.09558357936170858,992
32,[-470.96465611 -471.1693092 ],-0.0006120565627053292,1024
33,[-198.68616699 -198.8709322 ],-0.5294849505470718,1056
34,[444.72487005 444.54270545],0.04047645759569704,1088
35,[-202.32723082 -202.49967206],0.5584222022693665,1120
36,[3969.82564364 3969.67771387],0.7088986525501761,1152
37,[2022.30894365 2022.15098174],0.11916291764709705,1184
38,[2538.26066764 2538.09166705],0.00026208903878506833,1216
39,[-1999.36332692 -1999.51206362],0.001563031448768803,1248
40,[-3533.55091316 -3533.70290546],0.7410615834344796,1280
41,[-12363.35309914 -12363.50410119],-4.3663805914718924e-05,1312
42,[-9529.12967882 -9529.27932981],-0.3096073244894077,1344
43,[-3368.37029009 -3368.50626232],0.2034016102310067,1376
44,[-55623.70215241 -55623.82937166],-0.20145796102480462,1408
45,[-12000.04938647 -12000.18162046],-0.6412573862155344,1440
46,[-49204.07252837 -49204.17914979],0.00022180467295441895,1472
47,[-86552.13110502 -86552.22688173],8.056478498430476e-10,1504
48,[-107203.11135599 -107203.2057436 ],-0.35956797529786466,1536
49,[-83102.69424486 -83102.79074791],0.6477427106953974,1568
50,[-83344.74955075 -83344.83154101],-2.5521392864672785e-06,1600
51,[-151847.49351347 -151847.56204385],1.329329887412107,1632
52,[63422.56553139 63422.48168481],-0.0004485592968154728,1664
53,[-147349.16839687 -147349.23757886],0.0008743366644600471,1696
54,[-292067.71791374 -292067.79112211],1.5843909688498807e-08,1728
55,[43291.12840658 43291.06010616],0.081134422235162,1760
56,[297834.33920549 297834.27408239],3.187380747567073e-11,1792
57,[303713.0850115  303713.06352995],-7.940984705424096e-07,1824
58,[146466.10031269 146466.06085236],1.4317896757063309,1856
59,[388674.80470625 388674.77616121],0.04891826581219344,1888
60,[-348457.59165496 -348457.60048603],-0.13463495456306282,1920
61,[1488230.60061616 1488230.59178509],-3.8041403359990483e-06,1952
