#Gen,Best Ind,Fitness,#Evals
0,[-3.24051163 -3.33703517],-0.0002844386872527013,0
1,[-4.2019739  -4.35564121],-5.3247774027840954e-05,32
2,[-4.38094564 -4.53000233],-3.7131913982928683e-07,64
3,[-4.10368907 -4.24913322],-0.07545959276966044,96
4,[-4.33486886 -4.4950013 ],-4.707535832965975e-11,128
5,[-4.65758972 -4.77259118],-0.2583656414968259,160
6,[-4.28737062 -4.40149355],-2.5136560513523946e-08,192
7,[-4.40999357 -4.53975436],-2.5954311806188132e-06,224
8,[-4.52900386 -4.65772906],-0.33823344155384955,256
9,[-4.50580392 -4.64495213],-0.18985675098914717,288
10,[-4.70314237 -4.82841626],-0.004854646101359028,320
11,[-4.65049664 -4.77633451],-0.21594299235179837,352
12,[-4.61206555 -4.73901992],-0.7724251848684047,384
13,[-4.62619952 -4.75179163],-0.5656625988821035,416
14,[-4.66357387 -4.7941902 ],-0.07722543524662943,448
15,[-4.59681432 -4.73224559],-0.8666861755365788,480
16,[-4.86879961 -4.99620204],-0.3757899770956806,512
17,[-4.83886175 -4.94082827],-0.19011601896456184,544
18,[-4.77265893 -4.86917563],-0.020497313151840474,576
19,[-4.71887827 -4.8211912 ],-0.010292861403913587,608
20,[-4.68319292 -4.789427  ],-0.10469753561450629,640
21,[-4.81582249 -4.89721433],-0.09846530547084814,672
22,[-4.36235191 -4.42885258],-9.333432226033636e-14,704
23,[-4.21069951 -4.26066513],-0.03224575633843845,736
24,[-4.23580897 -4.30177124],-0.0009026481588904891,768
25,[-4.16047598 -4.23038213],-0.1754501803803722,800
26,[-3.95998963 -4.04710041],-0.35709810308311424,832
27,[-3.91663702 -3.99718429],-0.5228178125313953,864
28,[-3.91737061 -4.01356589],-0.5213436615424388,896
29,[-3.9920075  -4.08813673],-0.4219054895839303,928
30,[-3.97387715 -4.09087358],-0.5181370577518969,960
31,[-3.95061979 -4.07604082],-0.5058283318918708,992
32,[-4.00763181 -4.15462177],-0.9950939778688942,1024
33,[-3.94656221 -4.10229181],-0.7582968583927814,1056
34,[-3.96099343 -4.12539405],-0.9686193369094642,1088
35,[-3.94565548 -4.15114323],-1.237600879179348,1120
36,[-3.94258973 -4.15112062],-1.2514922635837173,1152
37,[-3.91959396 -4.15589486],-1.3597455768907198,1184
38,[-3.91836433 -4.15770182],-1.3649260582029914,1216
39,[-3.86967452 -4.15322143],-1.492183080183373,1248
40,[-3.85840614 -4.15349045],-1.498848641741378,1280
41,[-3.84959584 -4.16308085],-1.4909300149847244,1312
42,[-3.85815763 -4.15891967],-1.5010361371132888,1344
43,[-3.8467246  -4.16440242],-1.4846772549493878,1376
44,[-3.8443894  -4.16252574],-1.4882177032174644,1408
45,[-3.84560059 -4.16803243],-1.4681166080232582,1440
46,[-3.85134072 -4.15962983],-1.4989411754161202,1472
47,[-3.85354402 -4.16679701],-1.478912745944595,1504
48,[-3.84751167 -4.15664772],-1.4981220046401154,1536
49,[-3.86346813 -4.15927555],-1.499142437905957,1568
50,[-3.86439224 -4.15581955],-1.4994725969051184,1600
51,[-3.86305801 -4.15814089],-1.50024364956965,1632
52,[-3.85344607 -4.15453364],-1.4998457622153492,1664
53,[-3.85197392 -4.15608262],-1.5005969840116342,1696
54,[-3.8492747  -4.16321066],-1.4903557294371739,1728
55,[-3.85927456 -4.15543207],-1.501119677432916,1760
56,[-3.86342407 -4.15314191],-1.4967305839756286,1792
57,[-3.86057526 -4.15454025],-1.4999600841607792,1824
58,[-3.85687648 -4.15698407],-1.5019076827461726,1856
59,[-3.86078956 -4.15555001],-1.5008613744526351,1888
60,[-3.85832059 -4.1563106 ],-1.5017336998803783,1920
61,[-3.84185052 -4.16021941],-1.4901398006982858,1952
62,[-3.8492497  -4.16129539],-1.4950748080459555,1984
63,[-3.84907592 -4.15728426],-1.4992566896029573,2016
64,[-3.86319702 -4.15478191],-1.49924497501786,2048
65,[-3.87143194 -4.15949168],-1.4923518817845856,2080
66,[-3.8584028  -4.15631478],-1.5017274627943953,2112
67,[-3.85175515 -4.16240438],-1.4938845538696603,2144
68,[-3.85335105 -4.15068255],-1.491730242340529,2176
69,[-3.86708968 -4.15610294],-1.4977669342403237,2208
70,[-3.86639123 -4.15711859],-1.4985121784367945,2240
71,[-3.87349406 -4.16505953],-1.4760387549414706,2272
72,[-3.8665923  -4.15204185],-1.4924205660065437,2304
73,[-3.85014915 -4.15547098],-1.4993310274923637,2336
74,[-3.87144282 -4.15936064],-1.492488377564749,2368
75,[-3.87693958 -4.16422177],-1.474103681092978,2400
76,[-3.85582117 -4.15845129],-1.5013638295940854,2432
77,[-3.86267073 -4.15572125],-1.500290122948686,2464
78,[-3.85890823 -4.15382809],-1.4993326707825962,2496
79,[-3.86432169 -4.15546104],-1.4992733149657662,2528
80,[-3.86877503 -4.15557381],-1.4960111040211825,2560
81,[-3.86577907 -4.1533468 ],-1.4956980005079206,2592
82,[-3.86834601 -4.15774983],-1.49679857008708,2624
83,[-3.86038198 -4.15892229],-1.5006628873554697,2656
84,[-3.86231861 -4.15420877],-1.4989428068188657,2688
85,[-3.87910037 -4.15557286],-1.4822620789247962,2720
86,[-3.883926  -4.1584093],-1.4731346822940252,2752
87,[-3.87996987 -4.15068807],-1.4716763375014843,2784
88,[-3.8777203  -4.16573151],-1.4672242489662213,2816
89,[-3.86062369 -4.15340663],-1.498291977733823,2848
90,[-3.85778267 -4.15866989],-1.5012681012571623,2880
91,[-3.84924379 -4.15678143],-1.499361785900383,2912
92,[-3.86548679 -4.1583592 ],-1.4987360201703148,2944
93,[-3.87061568 -4.15141915],-1.4871773208537256,2976
94,[-3.86242859 -4.15313181],-1.4971707470382296,3008
95,[-3.86594181 -4.16200001],-1.4929882291073484,3040
96,[-3.83436516 -4.1533972 ],-1.4782299951218951,3072
97,[-3.85807306 -4.15785237],-1.5017259527010303,3104
98,[-3.85225151 -4.16376339],-1.490203773312322,3136
99,[-3.86338538 -4.15466323],-1.4990214507936612,3168
100,[-3.84498795 -4.1673857 ],-1.4707422569680135,3200
101,[-3.83549573 -4.16215084],-1.477133524315963,3232
