#Gen,Best Ind,Fitness,#Evals
0,[-3.67989307 -4.0298718 ],-0.10465429337352082,0
1,[-3.91776844 -4.85639828],-0.5181190859941213,32
2,[-2.88514458 -3.83214256],7.755763137027884e-08,64
3,[-4.7585887  -5.69444561],-0.3471900465169437,96
4,[-8.08673114 -9.02503537],0.5830068650055236,128
5,[-10.23095921 -11.17227694],-0.24603983030739968,160
6,[ -9.76212788 -10.71484043],-0.029501451492994265,192
7,[-5.52923254 -6.45468889],0.1231961448258509,224
8,[-8.85419131 -9.80813318],-0.37274684497176847,256
9,[-8.88758739 -9.8374495 ],-0.116418382098925,288
10,[-12.7121672  -13.66242139],0.028614048266438583,320
11,[-3.88233078 -4.8526633 ],-0.6276041270030879,352
12,[2.49494695 1.52798984],-1.036459279189441,384
13,[ -9.43747105 -10.3867115 ],-2.4610217157336244e-08,416
14,[-7.48351061 -8.44309231],0.6589621411167103,448
15,[40.4698758  39.51750214],-0.7789891309706863,480
16,[68.98955848 68.02070494],0.4024457412695785,512
17,[97.61502216 96.65112396],0.18853057469222376,544
18,[105.25716835 104.29695462],0.8365467977972527,576
19,[98.95604868 97.98650042],0.07350716711104553,608
20,[151.74619129 150.75519487],0.039512062994957874,640
21,[164.19431848 163.20479322],-0.16042674385250563,672
22,[209.07614027 208.12111269],-0.03765000985782078,704
23,[190.05580013 189.12563686],-4.879078621602529e-05,736
24,[182.45914452 181.51292922],0.4853286980988185,768
25,[236.38005121 235.44003783],0.14037926625949948,800
26,[456.71747389 455.79262587],0.054610761119295484,832
27,[172.29776075 171.3803656 ],-7.088884240964065e-08,864
28,[84.3805421  83.44679092],-0.20632422770173606,896
29,[228.65292865 227.71673131],-0.005826650483480024,928
30,[1355.62071831 1354.67958463],0.6096026454997419,960
31,[2013.13925466 2012.16968127],-0.09368095169346229,992
32,[2612.23172129 2611.26205543],0.15382139821243737,1024
33,[2363.1963185  2362.22532691],0.08267489869922423,1056
34,[1912.27617146 1911.30540083],-0.8764017857299192,1088
35,[1271.36403737 1270.39558089],-0.906025402373218,1120
36,[1090.34321864 1089.40399237],0.20058410788914574,1152
37,[-471.34000392 -472.23877038],0.008264960974740953,1184
38,[-812.75244674 -813.64145323],0.20292951298160908,1216
39,[-8927.97016126 -8928.85074278],9.713614709822634e-06,1248
40,[-5125.03728285 -5125.91638622],-1.6362345861568028e-14,1280
41,[-2575.70173916 -2576.58651123],0.0003792543864047278,1312
42,[796.5284025  795.64606047],0.006080876442721481,1344
43,[-22821.9498675  -22822.81817313],0.009908793521422488,1376
44,[-38704.26039827 -38705.10937154],0.011273366913953697,1408
45,[-73973.11843627 -73973.99277368],0.39177455556050617,1440
46,[-82314.76913269 -82315.64382819],-0.0351917271137908,1472
