#Gen,Best Ind,Fitness,#Evals
0,"[-1.48560374 -0.55387551  1.13187262 -1.09843051  0.73015616  2.08712256
 -1.69115057 -3.09425949 -2.21751814 -0.49264305]",27.48520630601316,0
1,"[-1.48560374 -0.55387551  1.13187262 -1.09843051  0.73015616  2.08712256
 -1.69115057 -3.09425949 -2.21751814 -0.49264305]",27.48520630601316,512
2,"[-1.48560374 -0.55387551  1.13187262 -1.09843051  0.73015616  2.08712256
 -1.69115057 -3.09425949 -2.21751814 -0.49264305]",27.48520630601316,1025
3,"[ 1.66567344  2.00767467 -2.32930996  1.95704593  1.12841089  0.04801761
  1.22020702 -0.21270841  2.00149882 -0.52875597]",23.156286458683567,1538
4,"[ 1.66567344  2.00767467 -2.32930996  1.95704593  1.12841089  0.04801761
  1.22020702 -0.21270841  2.00149882 -0.52875597]",23.156286458683567,2051
5,"[-0.89564261 -3.09352375  0.2271548  -0.45472401 -1.67390642 -2.60369963
 -0.25613306 -0.84672763 -0.847713   -0.10669808]",21.724206179620683,2564
6,"[ 1.67416844  1.62207447 -0.88289416  1.00989115  0.078441    0.95897616
  1.45176604  1.60227243 -2.14503277  0.47007537]",17.656174065874666,3077
7,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,3590
8,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,4103
9,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,4616
10,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,5129
11,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,5642
12,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,6155
13,"[-1.90142334  1.84437422 -0.28810613 -0.3638645   0.20445426 -1.77897685
  0.05533122  1.13425308  0.06660631 -0.01466995]",11.733332880576722,6668
14,"[ 0.09898765 -0.64232766 -0.50812779 -1.05286737  1.44849889  0.38815437
 -2.35940966 -0.96424443 -0.33481451  0.97627933]",11.599723123352552,7181
15,"[ 0.09898765 -0.64232766 -0.50812779 -1.05286737  1.44849889  0.38815437
 -2.35940966 -0.96424443 -0.33481451  0.97627933]",11.599723123352552,7694
16,"[ 0.09898765 -0.64232766 -0.50812779 -1.05286737  1.44849889  0.38815437
 -2.35940966 -0.96424443 -0.33481451  0.97627933]",11.599723123352552,8207
17,"[-0.29806252 -0.44644281 -0.15919881 -1.30707948  1.31362214 -0.75100224
 -1.26567438 -0.4689533  -0.86012838 -0.63583626]",7.277518380131776,8720
18,"[-0.29806252 -0.44644281 -0.15919881 -1.30707948  1.31362214 -0.75100224
 -1.26567438 -0.4689533  -0.86012838 -0.63583626]",7.277518380131776,9233
19,"[-0.29806252 -0.44644281 -0.15919881 -1.30707948  1.31362214 -0.75100224
 -1.26567438 -0.4689533  -0.86012838 -0.63583626]",7.277518380131776,9746
