#Gen,Best Ind,Fitness,#Evals
0,"[-3.50406455 -3.53842223 -3.39185345 -3.87393644 -4.06263665 -4.08890734
 -4.0426384  -3.38322903 -3.90158629 -3.27120151]",-1.0397781793023215,0
1,"[-4.3754222  -3.99902603 -3.75725601 -3.53927625 -4.52113505 -4.50196014
 -3.47270555 -4.494226   -4.07924446 -4.85328194]",-0.5863202641309199,128
2,"[-7.92060244 -7.54044646 -7.30538453 -7.06982492 -8.06195052 -8.03421376
 -7.01210213 -8.04845649 -7.64352899 -8.40154583]",2.8366827839624005,256
3,"[-6.84417827 -6.46231149 -6.24012149 -5.98381802 -6.98051243 -6.96460945
 -5.93305485 -6.96318165 -6.5741135  -7.33364735]",1.5059542108338984,384
4,"[-15.91417933 -15.54836648 -15.3168669  -15.05733151 -16.0378962
 -16.03701913 -14.9974872  -16.04426978 -15.66830423 -16.41785473]",0.5346177801621746,512
5,"[-147.09996622 -146.73978196 -146.50201035 -146.2401764  -147.22121547
 -147.21611738 -146.17615946 -147.23023953 -146.8609594  -147.58861503]",2.1077708955889527,640
6,"[-360.01653955 -359.63817165 -359.4138594  -359.15458788 -360.12141603
 -360.12215994 -359.07685597 -360.12776451 -359.77510108 -360.50054818]",3.6761242254823614,768
7,"[-1370.23938026 -1369.88243403 -1369.629455   -1369.37963574
 -1370.33283453 -1370.34675958 -1369.2941242  -1370.34789124
 -1369.97701852 -1370.72866988]",0.2426438770458554,896
8,"[276.08216836 276.46266722 276.7090681  276.93054709 276.00338182
 275.98304071 277.03806888 276.0039913  276.35324411 275.61209564]",-0.2979169838182698,1024
9,"[-4753.01612635 -4752.62177006 -4752.3565863  -4752.12145061
 -4753.07395327 -4753.0754524  -4752.02490448 -4753.04578523
 -4752.72894844 -4753.47064379]",0.3273567629439365,1152
10,"[-60276.31493929 -60275.92062994 -60275.68057893 -60275.44668949
 -60276.40555103 -60276.37614747 -60275.32040356 -60276.3320238
 -60276.02305869 -60276.77211042]",2.229010361710362,1280
11,"[-198707.7372743  -198707.33760725 -198707.10896194 -198706.87575685
 -198707.83361376 -198707.81111342 -198706.74341065 -198707.74271932
 -198707.45463723 -198708.18543852]",0.2625200464018132,1408
12,"[-471926.21236328 -471925.8038835  -471925.57336596 -471925.35479375
 -471926.28854226 -471926.27852595 -471925.18119581 -471926.19526047
 -471925.90855356 -471926.63523803]",2.1152788352294527,1536
13,"[-2773690.15837571 -2773689.74989594 -2773689.5193784  -2773689.30080618
 -2773690.23455469 -2773690.22453838 -2773689.12720824 -2773690.14127291
 -2773689.85456599 -2773690.58125046]",1.6933718757425529,1664
14,"[-405146.03993341 -405145.63145364 -405145.4009361  -405145.18236389
 -405146.1161124  -405146.10609608 -405145.00876594 -405146.02283061
 -405145.7361237  -405146.46280816]",-0.25769041938589565,1792
15,"[-17391238.81380722 -17391238.8375219  -17391238.60700435
 -17391238.38843214 -17391239.32218065 -17391239.31216434
 -17391238.21483419 -17391239.22889886 -17391238.94219195
 -17391239.66887642]",-1.0450082484857988,1920
16,"[-9049829.47846655 -9049826.42158908 -9049826.19107153 -9049825.97249932
 -9049826.90624784 -9049826.89623153 -9049825.79890137 -9049826.81296604
 -9049826.52625913 -9049827.2529436 ]",-0.3536659681565662,2048
17,"[1.60644611e+08 1.60644615e+08 1.60644615e+08 1.60644615e+08
 1.60644614e+08 1.60644614e+08 1.60644615e+08 1.60644614e+08
 1.60644614e+08 1.60644614e+08]",-0.03511937751656517,2176
18,"[79223719.4626272  79223721.95102273 79223722.18154037 79223722.40011255
 79223721.46636394 79223721.47638035 79223722.57371047 79223721.55964589
 79223721.84635282 79223721.11966832]",0.9925231344312436,2304
19,"[-1.76909182e+09 -1.76909181e+09 -1.76909181e+09 -1.76909181e+09
 -1.76909181e+09 -1.76909181e+09 -1.76909181e+09 -1.76909181e+09
 -1.76909181e+09 -1.76909181e+09]",-1.7016765164272138,2432
20,"[2.97452120e+09 2.97452125e+09 2.97452125e+09 2.97452125e+09
 2.97452125e+09 2.97452125e+09 2.97452125e+09 2.97452125e+09
 2.97452125e+09 2.97452125e+09]",-1.3367803335888628,2560
21,"[-8.15778088e+09 -8.15778031e+09 -8.15778031e+09 -8.15778031e+09
 -8.15778031e+09 -8.15778031e+09 -8.15778031e+09 -8.15778031e+09
 -8.15778031e+09 -8.15778031e+09]",1.0299320800615215,2688
22,"[-4.70634083e+10 -4.70634082e+10 -4.70634082e+10 -4.70634082e+10
 -4.70634082e+10 -4.70634082e+10 -4.70634082e+10 -4.70634082e+10
 -4.70634082e+10 -4.70634072e+10]",-0.4155492196734913,2816
23,"[1.39736784e+10 1.39736784e+10 1.39736784e+10 1.39736784e+10
 1.39736784e+10 1.39736784e+10 1.39736784e+10 1.39736784e+10
 1.39736784e+10 1.39736795e+10]",-0.7058884405078362,2944
24,"[-5.04156827e+10 -5.04156900e+10 -5.04156900e+10 -5.04156900e+10
 -5.04156900e+10 -5.04156900e+10 -5.04156900e+10 -5.04156900e+10
 -5.04156900e+10 -5.04156890e+10]",-0.5217380112320591,3072
25,"[1.28759012e+12 1.28759017e+12 1.28759017e+12 1.28759017e+12
 1.28759017e+12 1.28759017e+12 1.28759017e+12 1.28759017e+12
 1.28759017e+12 1.28759017e+12]",0.8686346413750526,3200
26,"[7.48208856e+11 7.48208789e+11 7.48208789e+11 7.48208789e+11
 7.48208789e+11 7.48208789e+11 7.48208789e+11 7.48208789e+11
 7.48208789e+11 7.48208790e+11]",0.21361280009565692,3328
27,"[1.74828734e+13 1.74828734e+13 1.74828734e+13 1.74828734e+13
 1.74828734e+13 1.74828734e+13 1.74828734e+13 1.74828734e+13
 1.74828734e+13 1.74828734e+13]",0.7497413095890694,3456
28,"[8.12183013e+12 8.12182968e+12 8.12182968e+12 8.12182968e+12
 8.12182968e+12 8.12182968e+12 8.12182968e+12 8.12182968e+12
 8.12182968e+12 8.12182968e+12]",1.3966117083419813,3584
29,"[1.18015935e+14 1.18015939e+14 1.18015939e+14 1.18015939e+14
 1.18015939e+14 1.18015939e+14 1.18015939e+14 1.18015939e+14
 1.18015939e+14 1.18015939e+14]",0.4517456022232244,3712
30,"[1.15737437e+15 1.15737438e+15 1.15737438e+15 1.15737438e+15
 1.15737438e+15 1.15737438e+15 1.15737438e+15 1.15737438e+15
 1.15737438e+15 1.15737438e+15]",0.40547721478792376,3840
31,"[2.95941104e+15 2.95941105e+15 2.95941105e+15 2.95941105e+15
 2.95941105e+15 2.95941105e+15 2.95941105e+15 2.95941105e+15
 2.95941105e+15 2.95941105e+15]",0.1659191560049813,3968
32,"[4.03759207e+15 4.03759209e+15 4.03759209e+15 4.03759209e+15
 4.03759209e+15 4.03759209e+15 4.03759209e+15 4.03759209e+15
 4.03759209e+15 4.03759209e+15]",-0.35204695103791356,4096
33,"[-7.75465432e+15 -7.75465458e+15 -7.75465458e+15 -7.75465458e+15
 -7.75465458e+15 -7.75465458e+15 -7.75465458e+15 -7.75465458e+15
 -7.75465458e+15 -7.75465458e+15]",-0.6405885246340233,4224
34,"[-1.7726717e+16 -1.7726716e+16 -1.7726716e+16 -1.7726716e+16
 -1.7726716e+16 -1.7726716e+16 -1.7726716e+16 -1.7726716e+16
 -1.7726716e+16 -1.7726716e+16]",-1.9345782119159782,4352
35,"[1.55017893e+17 1.55017894e+17 1.55017894e+17 1.55017894e+17
 1.55017894e+17 1.55017894e+17 1.55017894e+17 1.55017894e+17
 1.55017894e+17 1.55017894e+17]",0.18024024711179246,4480
36,"[-3.18559735e+17 -3.18559725e+17 -3.18559725e+17 -3.18559725e+17
 -3.18559725e+17 -3.18559725e+17 -3.18559725e+17 -3.18559725e+17
 -3.18559725e+17 -3.18559725e+17]",0.13073025348877426,4608
37,"[-5.66525239e+18 -5.66525238e+18 -5.66525238e+18 -5.66525238e+18
 -5.66525238e+18 -5.66525238e+18 -5.66525238e+18 -5.66525238e+18
 -5.66525238e+18 -5.66525238e+18]",-0.8551599448451719,4736
