#Gen,Best Ind,Fitness,#Evals
0,[-3.67989307 -4.0298718 ],-0.10465429337352082,0
1,[-4.15332939 -4.49121695],-0.0009494062373873776,512
2,[-4.2655091  -4.58336843],-0.0014860680628487866,1024
3,[-4.60239773 -4.89651778],-1.3118254447955258e-07,1536
4,[-4.95185499 -5.20597221],-1.8237980252957364,2048
5,[-4.96855143 -5.21144994],-1.8441222606151952,2560
6,[-4.96253546 -5.20797094],-1.8451658454807194,3072
7,[-4.96334755 -5.20791571],-1.8455970568788687,3584
8,[-4.96792038 -5.2092041 ],-1.8464842737390592,4096
9,[-4.96801153 -5.21041685],-1.8458065848401715,4608
10,[-4.96603035 -5.2085017 ],-1.8466951783566283,5120
11,[-4.96536872 -5.20739353],-1.845646702397882,5632
12,[-4.96447943 -5.208234  ],-1.8463141679441724,6144
13,[-4.96596304 -5.20955265],-1.8467755135119137,6656
14,[-4.96442215 -5.21023041],-1.8461325996232447,7168
15,[-4.96615723 -5.20918981],-1.8468420788277617,7680
16,[-4.96797924 -5.20951945],-1.84640433354049,8192
17,[-4.96468472 -5.21029886],-1.8461459435900007,8704
18,[-4.96549516 -5.20927577],-1.846812891370778,9216
19,[-4.96565113 -5.20955934],-1.8467617259993936,9728
20,[-4.96636631 -5.20946513],-1.8467883712564594,10240
21,[-4.96485937 -5.20950669],-1.8466640510633217,10752
22,[-4.96348723 -5.20733432],-1.8449922322417711,11264
23,[-4.96605659 -5.20961999],-1.8467512833499087,11776
24,[-4.96604217 -5.20918396],-1.8468446375013436,12288
25,[-4.96461381 -5.20862315],-1.8465621329584279,12800
26,[-4.9653466  -5.20944019],-1.846766686316383,13312
27,[-4.9661462  -5.20768992],-1.8460460799042373,13824
28,[-4.96408008 -5.20987488],-1.846271620651731,14336
29,[-4.96890514 -5.21013491],-1.8456299618334127,14848
30,[-4.96674995 -5.20856133],-1.8466676931685546,15360
31,[-4.96531741 -5.21054269],-1.8460241180770516,15872
32,[-4.96722229 -5.20885032],-1.8466708880411975,16384
33,[-4.96321998 -5.20856472],-1.8459747110608644,16896
34,[-4.96656162 -5.20761905],-1.845936653370447,17408
35,[-4.96450367 -5.20899134],-1.846622184090434,17920
36,[-4.96555066 -5.20806319],-1.846389579562702,18432
37,[-4.96419843 -5.20888839],-1.846509685994218,18944
38,[-4.96622959 -5.20896923],-1.8468313956866897,19456
39,[-4.96410674 -5.21021326],-1.8460409293188547,19968
40,[-4.96581018 -5.20845855],-1.846670291925605,20480
41,[-4.96600637 -5.20990289],-1.846612395026476,20992
42,[-4.96478075 -5.20904572],-1.8466996978967463,21504
43,[-4.96456845 -5.20935821],-1.8466267112735437,22016
44,[-4.96570278 -5.20960201],-1.8467499194430779,22528
45,[-4.96788652 -5.20949885],-1.8464453439900024,23040
46,[-4.96935541 -5.20922358],-1.8457461622692057,23552
47,[-4.96506628 -5.2100342 ],-1.8464424022132957,24064
48,[-4.96614517 -5.20975789],-1.8466893858101288,24576
