#Gen,Best Ind,Fitness,#Evals
0,[-4.09548232 -4.10321433],-0.3885739187795379,0
1,[-4.920333   -4.89590177],-0.7858159336837433,512
2,[-4.85796305 -4.81515007],-0.3156291473696562,1024
3,[-4.81432   -4.7194206],-1.0762372935909679,1536
4,[-4.88326576 -4.71778763],-1.4777307446508945,2048
5,[-4.95170638 -4.71571326],-1.9442631596204905,2560
6,[-4.96400505 -4.71171323],-1.9673002524911298,3072
7,[-4.9678488 -4.7124057],-1.967517333522061,3584
8,[-4.9665296  -4.71265028],-1.9677985356655119,4096
9,[-4.96796085 -4.71171569],-1.9673124883498705,4608
10,[-4.96645831 -4.71236378],-1.967829801512905,5120
11,[-4.96554555 -4.71216735],-1.967813079961748,5632
12,[-4.96696029 -4.71324916],-1.967493807347183,6144
13,[-4.96835135 -4.71179103],-1.9671830765137943,6656
14,[-4.96764229 -4.7124679 ],-1.9675853940878167,7168
15,[-4.96606909 -4.71295573],-1.9677343651557213,7680
16,[-4.96793489 -4.71178051],-1.9673522726660981,8192
17,[-4.96688558 -4.71389185],-1.9669598278022244,8704
18,[-4.96684527 -4.71190475],-1.967696284615709,9216
19,[-4.9657004  -4.71152002],-1.967569942655155,9728
20,[-4.96857858 -4.71233409],-1.9672018309683867,10240
21,[-4.96555335 -4.71225989],-1.967825459930665,10752
22,[-4.96595946 -4.71278104],-1.967795104325035,11264
23,[-4.96631209 -4.71265038],-1.9678164161901748,11776
24,[-4.96642666 -4.71198962],-1.9677752777975626,12288
25,[-4.96768977 -4.71263178],-1.967550977940349,12800
26,[-4.9650631  -4.71226524],-1.9677602379398378,13312
27,[-4.96378504 -4.71140678],-1.9670273228688488,13824
28,[-4.9654079  -4.71314942],-1.9676083654989078,14336
29,[-4.96352471 -4.7127965 ],-1.9671966443220166,14848
30,[-4.9661367  -4.71354764],-1.9673648081867274,15360
31,[-4.96669196 -4.71266098],-1.9677771169486074,15872
32,[-4.966996   -4.71156332],-1.9675080638823048,16384
33,[-4.96819854 -4.71262931],-1.9673588054464917,16896
34,[-4.9650188  -4.71131573],-1.9673424449408974,17408
35,[-4.9651242  -4.71211854],-1.9677501283295395,17920
36,[-4.96564383 -4.71272051],-1.9677988620449995,18432
37,[-4.9655674  -4.71253921],-1.9678245251298416,18944
38,[-4.96795683 -4.71094267],-1.9667238121932047,19456
39,[-4.96451499 -4.71286637],-1.967554837366333,19968
40,[-4.96663369 -4.71237971],-1.9678112974471045,20480
41,[-4.96702785 -4.71229848],-1.967744512139943,20992
42,[-4.96914022 -4.71269004],-1.966857695368996,21504
43,[-4.96641281 -4.7136812 ],-1.967231945044185,22016
44,[-4.96496719 -4.71294389],-1.967636424375575,22528
45,[-4.96688038 -4.71401738],-1.966819081085875,23040
46,[-4.96651337 -4.7123631 ],-1.967824562128053,23552
47,[-4.96641005 -4.71308525],-1.9676593497795762,24064
48,[-4.9673497  -4.71117273],-1.9671399022526357,24576
49,[-4.96568266 -4.71122238],-1.9673506288329925,25088
50,[-4.96534748 -4.7132034 ],-1.967570436079606,25600
51,[-4.96832314 -4.71084974],-1.96647130001661,26112
52,[-4.96914023 -4.71197084],-1.9668273393091582,26624
53,[-4.96705032 -4.71199085],-1.9676857786232773,27136
54,[-4.96743714 -4.71100768],-1.9669617691707162,27648
55,[-4.96761627 -4.7119985 ],-1.9675409379307536,28160
56,[-4.96646365 -4.71282566],-1.967760799985478,28672
57,[-4.96571182 -4.71261988],-1.9678234953647575,29184
58,[-4.96556496 -4.71061408],-1.9666978298977653,29696
59,[-4.96690902 -4.71336402],-1.9674271565597146,30208
60,[-4.96381027 -4.71329825],-1.9670876897018956,30720
61,[-4.96738972 -4.71284161],-1.9675883656901583,31232
62,[-4.96627631 -4.71305908],-1.9676812279054523,31744
63,[-4.96976398 -4.7120629 ],-1.966433112773161,32256
64,[-4.9664821  -4.71319773],-1.9675920382336998,32768
65,[-4.96600323 -4.7119914 ],-1.9677936798543847,33280
66,[-4.96668623 -4.71222915],-1.9677953522538165,33792
67,[-4.96649115 -4.71167329],-1.967642372688661,34304
68,[-4.96697179 -4.71271837],-1.967719276357288,34816
69,[-4.96698648 -4.71285258],-1.9676781003406183,35328
70,[-4.96664114 -4.71283981],-1.9677371264987746,35840
71,[-4.9654051  -4.71251406],-1.9678108832293635,36352
72,[-4.96641384 -4.71253279],-1.96782636581044,36864
73,[-4.96438191 -4.71232905],-1.9675956441434836,37376
74,[-4.96478097 -4.71240798],-1.9677066391213947,37888
75,[-4.96537785 -4.7140839 ],-1.966777827662236,38400
76,[-4.9632705  -4.71233481],-1.9671271119177574,38912
77,[-4.96775338 -4.71370537],-1.9669262125164666,39424
78,[-4.96627454 -4.71260393],-1.967826552209571,39936
79,[-4.96440995 -4.7127444 ],-1.9675601236529858,40448
80,[-4.96608482 -4.71225344],-1.9678433006543585,40960
81,[-4.96488694 -4.71307391],-1.9675616060797607,41472
82,[-4.96541182 -4.71287356],-1.9677326371587576,41984
83,[-4.96674036 -4.71275378],-1.9677490491400405,42496
84,[-4.96518477 -4.7120483 ],-1.9677445840526904,43008
85,[-4.96585965 -4.71250527],-1.9678439334707734,43520
86,[-4.96776683 -4.71227422],-1.9675415473097555,44032
87,[-4.96578678 -4.71381876],-1.967109419276734,44544
88,[-4.96741299 -4.71096983],-1.9669303046050843,45056
89,[-4.96461867 -4.71265781],-1.9676397794825964,45568
90,[-4.96549526 -4.7130696 ],-1.967659112592207,46080
91,[-4.96571057 -4.71211118],-1.9678148277724923,46592
92,[-4.96361653 -4.71223305],-1.9672910321050567,47104
93,[-4.96687665 -4.71209832],-1.9677450813820903,47616
94,[-4.96739436 -4.71182832],-1.9675476667972913,48128
95,[-4.96819248 -4.71242103],-1.9673818454145384,48640
96,[-4.96542479 -4.71280031],-1.9677577577470622,49152
97,[-4.96354854 -4.71282585],-1.967199097970105,49664
98,[-4.96524769 -4.71265866],-1.9677697625094237,50176
99,[-4.96362569 -4.71227373],-1.9672992341611661,50688
100,[-4.96519384 -4.71261132],-1.967770024752968,51200
101,[-4.96428406 -4.71266099],-1.9675386123438074,51712
102,[-4.96633836 -4.71284913],-1.9677630416728258,52224
103,[-4.96708754 -4.71122232],-1.967244717808529,52736
104,[-4.96578937 -4.71212376],-1.9678210851993092,53248
105,[-4.96711441 -4.71203387],-1.967683935407285,53760
106,[-4.9637827  -4.71160835],-1.9671543437112566,54272
107,[-4.96539115 -4.71181367],-1.9676956011580768,54784
108,[-4.96544343 -4.71267001],-1.9677923230694998,55296
109,[-4.96639777 -4.71140389],-1.9674853989905063,55808
110,[-4.96420286 -4.71248252],-1.967534454942327,56320
111,[-4.96451615 -4.71248022],-1.9676343336797963,56832
112,[-4.96706119 -4.7128067 ],-1.9676777672876198,57344
113,[-4.96633014 -4.71254243],-1.967831425358802,57856
114,[-4.96587598 -4.71141953],-1.967510538425536,58368
115,[-4.96788101 -4.71225622],-1.9674993840820267,58880
116,[-4.9675013  -4.71256462],-1.9676196823486438,59392
117,[-4.96619668 -4.71419912],-1.9666658182499193,59904
118,[-4.9660964  -4.71266097],-1.9678230438356439,60416
119,[-4.9657668  -4.71168431],-1.9676665084552103,60928
120,[-4.9664068  -4.71169262],-1.9676596131708646,61440
121,[-4.96756861 -4.7141998 ],-1.966428799391883,61952
122,[-4.96573195 -4.71089814],-1.967043108322731,62464
123,[-4.9634633  -4.71146521],-1.9669191285544114,62976
124,[-4.9650967  -4.71297201],-1.967649201009908,63488
125,[-4.96776699 -4.71220025],-1.9675333990957662,64000
126,[-4.96452037 -4.71319481],-1.967404440218988,64512
127,[-4.9655933  -4.71286772],-1.9677521335511998,65024
128,[-4.96826808 -4.71264475],-1.9673258045462458,65536
129,[-4.96383894 -4.71271805],-1.9673588134532947,66048
130,[-4.96309169 -4.71230211],-1.96702767062105,66560
131,[-4.96661325 -4.71415149],-1.9666941324009923,67072
132,[-4.96600014 -4.71411333],-1.9667789208329085,67584
133,[-4.96723741 -4.71351169],-1.967246794277382,68096
134,[-4.96487064 -4.71216959],-1.96770984341531,68608
135,[-4.96414844 -4.71187564],-1.967423360908461,69120
136,[-4.9667177  -4.71251129],-1.9677948576904616,69632
137,[-4.96673661 -4.71140215],-1.9674466301832565,70144
138,[-4.96488187 -4.71252182],-1.967723279922558,70656
139,[-4.9649312  -4.71238297],-1.9677400920962336,71168
140,[-4.9673464  -4.71168581],-1.9674955677757424,71680
141,[-4.96727672 -4.71228368],-1.9676875790991741,72192
142,[-4.9670659  -4.71173702],-1.9675865024226922,72704
143,[-4.96603441 -4.71248854],-1.9678469565275005,73216
144,[-4.96484848 -4.71233867],-1.9677213801953704,73728
145,[-4.96530532 -4.71252573],-1.9677973186923063,74240
146,[-4.96519274 -4.71297307],-1.9676646781673333,74752
147,[-4.96452209 -4.71257465],-1.9676266152890984,75264
148,[-4.96367958 -4.71206403],-1.9672905041587123,75776
149,[-4.96823942 -4.71275738],-1.9673130365304932,76288
150,[-4.96592977 -4.71301609],-1.96770842926495,76800
151,[-4.96439193 -4.71225388],-1.9675934954870482,77312
152,[-4.96537342 -4.71210197],-1.9677830825948237,77824
153,[-4.9669654  -4.71249976],-1.9677551738338765,78336
154,[-4.96720542 -4.71397964],-1.9667967815334193,78848
155,[-4.9659641  -4.71267794],-1.9678204493057831,79360
156,[-4.96402936 -4.71173671],-1.9673208426230762,79872
