#Gen,Best Ind,Fitness,#Evals
0,[-3.15173002 -3.32836491],-0.00013072339118357353,0
1,[-2.80387433 -4.6761918 ],-0.6234797868140797,1024
2,[-3.51734543 -5.38084712],-0.00044593122116805425,2048
3,[-3.53292044 -5.37334422],-0.0008971756021134597,3072
4,[-3.84687096 -5.66466192],-1.2277063929771108,4096
5,[-3.86090741 -5.65710074],-1.2252393822743803,5120
6,[-3.8564211  -5.66278354],-1.2336288542400986,6144
7,[-3.85765899 -5.66240038],-1.2337258120374917,7168
8,[-3.85829388 -5.66258523],-1.2336579752089158,8192
9,[-3.85834307 -5.66126916],-1.2334025759307576,9216
10,[-3.8565791  -5.66147676],-1.2335491503259,10240
11,[-3.85911193 -5.66265864],-1.2335420115203077,11264
12,[-3.85743717 -5.6625318 ],-1.2337142205303169,12288
13,[-3.85830402 -5.66212755],-1.2336887721391692,13312
14,[-3.85459623 -5.66272393],-1.2333995657258243,14336
15,[-3.85596968 -5.66227262],-1.2336809858683218,15360
16,[-3.85849932 -5.66219711],-1.2336732184853445,16384
17,[-3.85694637 -5.66263329],-1.2336930342378611,17408
18,[-3.85740684 -5.66230459],-1.2337390102756203,18432
19,[-3.85751455 -5.66234414],-1.2337347638477185,19456
20,[-3.85807336 -5.66250888],-1.2336895687562848,20480
21,[-3.85755196 -5.66150802],-1.2335737195191043,21504
22,[-3.85848969 -5.66214713],-1.2336721043001624,22528
23,[-3.85861871 -5.66151151],-1.2334991123950714,23552
24,[-3.85733778 -5.66156824],-1.2336036426354724,24576
25,[-3.8550479  -5.66246344],-1.2335412723934653,25600
26,[-3.8567387  -5.66242353],-1.2337234818420288,26624
27,[-3.85681255 -5.66202999],-1.2337223387863392,27648
28,[-3.8584588  -5.66217157],-1.2336765018016038,28672
29,[-3.85994623 -5.66333164],-1.2330784843225615,29696
30,[-3.85751354 -5.66232842],-1.2337356862084572,30720
31,[-3.85720621 -5.66232594],-1.233739812658586,31744
32,[-3.85944984 -5.66258467],-1.2335023764776003,32768
33,[-3.8569619 -5.6620125],-1.2337237338351201,33792
34,[-3.85633642 -5.66281915],-1.2336112092704095,34816
35,[-3.85611477 -5.66152882],-1.2335406759811702,35840
36,[-3.85758392 -5.66178663],-1.233673128530751,36864
37,[-3.85832604 -5.66256545],-1.2336590906919733,37888
38,[-3.85640365 -5.66255375],-1.2336871365224418,38912
39,[-3.85843    -5.66192562],-1.233650562113468,39936
40,[-3.85708764 -5.66183636],-1.2336915930121521,40960
41,[-3.85559327 -5.66153812],-1.2334883182549272,41984
42,[-3.85539456 -5.66115937],-1.233256232517472,43008
43,[-3.85572582 -5.66289724],-1.2335247738367427,44032
44,[-3.85667697 -5.66196346],-1.2337075060462153,45056
45,[-3.85582252 -5.66242713],-1.2336554908821453,46080
46,[-3.85609445 -5.66239432],-1.233685945059174,47104
47,[-3.85541431 -5.66165517],-1.2335097032182287,48128
48,[-3.85580068 -5.66302547],-1.23347753853859,49152
49,[-3.85671254 -5.66233233],-1.2337299938165118,50176
50,[-3.85642345 -5.66265557],-1.2336660176589525,51200
51,[-3.85528876 -5.66219314],-1.2335946753598968,52224
52,[-3.85619276 -5.66256312],-1.233670078902792,53248
53,[-3.85783848 -5.66262228],-1.2336816634106689,54272
54,[-3.85711891 -5.66233554],-1.2337390465808356,55296
55,[-3.85668097 -5.66103576],-1.2332906002412676,56320
56,[-3.85956677 -5.66249854],-1.2334962630517072,57344
57,[-3.85684541 -5.6617753 ],-1.2336709443199072,58368
58,[-3.85626276 -5.66275211],-1.2336279640521157,59392
59,[-3.85636116 -5.66336677],-1.2333306604317027,60416
60,[-3.8581497 -5.6620716],-1.2336967174897944,61440
61,[-3.85819097 -5.66243084],-1.2336914988923462,62464
62,[-3.8576882  -5.66237207],-1.23372716761648,63488
63,[-3.85625857 -5.66201181],-1.2336903853059615,64512
64,[-3.85917176 -5.66229277],-1.2335844375405782,65536
65,[-3.855539   -5.66208381],-1.2336236961764642,66560
66,[-3.85592025 -5.66247066],-1.2336604610178648,67584
67,[-3.85769519 -5.6629592 ],-1.2335762310608047,68608
68,[-3.85833576 -5.66165417],-1.2335851944111316,69632
69,[-3.85735519 -5.66173915],-1.233664341575523,70656
70,[-3.85616048 -5.66194323],-1.2336715965520875,71680
71,[-3.85805963 -5.66174999],-1.2336387459481246,72704
72,[-3.85797578 -5.66245077],-1.233704426667771,73728
73,[-3.8570851  -5.66240199],-1.2337336847948643,74752
74,[-3.85888806 -5.66204107],-1.2336148023865643,75776
75,[-3.85768392 -5.66210035],-1.2337263689014535,76800
76,[-3.85699462 -5.66249568],-1.2337207966180945,77824
77,[-3.85471612 -5.66224716],-1.2334943726746004,78848
78,[-3.85813121 -5.66246473],-1.233691905512524,79872
79,[-3.85575658 -5.66242162],-1.2336486335901236,80896
80,[-3.85687305 -5.66117659],-1.2333939365932411,81920
81,[-3.85529803 -5.66155703],-1.2334546866993739,82944
82,[-3.8569068  -5.66146291],-1.2335546686840335,83968
83,[-3.8564953  -5.66257514],-1.2336884751466024,84992
84,[-3.85977624 -5.66229015],-1.2334737840751062,86016
85,[-3.85603096 -5.66217988],-1.233685997232353,87040
86,[-3.8588823  -5.66241974],-1.2336182623425782,88064
87,[-3.85740033 -5.66212076],-1.2337358427137952,89088
88,[-3.85760111 -5.66176565],-1.2336666633760665,90112
89,[-3.85722682 -5.6622231 ],-1.2337418030789227,91136
90,[-3.86033763 -5.66180638],-1.2332877958131432,92160
91,[-3.85759626 -5.66260598],-1.233695455654979,93184
92,[-3.85748324 -5.66222261],-1.233738561734711,94208
93,[-3.85578664 -5.66164686],-1.2335545420511131,95232
94,[-3.85669449 -5.6622478 ],-1.2337317332525881,96256
95,[-3.85630846 -5.6621372 ],-1.2337067836100641,97280
96,[-3.85542589 -5.66213365],-1.233612126292857,98304
97,[-3.85645883 -5.66240675],-1.2337117503820552,99328
98,[-3.85614725 -5.66243683],-1.2336860499360207,100352
