#Gen,Best Ind,Fitness,#Evals
0,[-3.45446259 -3.69173734],-0.0002525337546202637,0
1,[-4.10106453 -3.36173838],-0.011751745532649842,1024
2,[-4.91877952 -4.17042309],-1.5821720543918656,2048
3,[-4.95372038 -4.15150515],-1.7954831078394418,3072
4,[-4.9677741  -4.15580549],-1.8166046774630886,4096
5,[-4.96553311 -4.15722364],-1.8172486979119786,5120
6,[-4.96598136 -4.15702201],-1.81727724035433,6144
7,[-4.96302013 -4.15613617],-1.8162196546247518,7168
8,[-4.96641409 -4.15688937],-1.817254817182099,8192
9,[-4.96757269 -4.15685021],-1.8170271910989224,9216
10,[-4.96675558 -4.15593918],-1.816930388340793,10240
11,[-4.96655005 -4.15586952],-1.8169187176954629,11264
12,[-4.9676179  -4.15747055],-1.8169786816168303,12288
13,[-4.96516429 -4.15615121],-1.817019732025647,13312
14,[-4.96635879 -4.15727638],-1.8172518150029644,14336
15,[-4.96706757 -4.1573788 ],-1.8171393222951564,15360
16,[-4.96479465 -4.15678336],-1.8171205000476163,16384
17,[-4.96604287 -4.15650518],-1.817207917926822,17408
18,[-4.9666397 -4.1561365],-1.8170408530758793,18432
19,[-4.96581554 -4.15760148],-1.8171999859702401,19456
20,[-4.96521342 -4.15719612],-1.8172120683960946,20480
21,[-4.96659957 -4.15774918],-1.8171234763107842,21504
22,[-4.96600567 -4.15802561],-1.8170474108228334,22528
23,[-4.96379521 -4.15719159],-1.8168008541809277,23552
24,[-4.96572288 -4.15762208],-1.8171902853711108,24576
25,[-4.96659828 -4.15625941],-1.8170954581460692,25600
26,[-4.96660589 -4.15654491],-1.8171819841528154,26624
27,[-4.96586435 -4.157611  ],-1.8171989263123067,27648
28,[-4.9662323  -4.15658932],-1.8172227059055315,28672
29,[-4.96621634 -4.15698598],-1.8172719301201372,29696
30,[-4.96446759 -4.15761566],-1.8169718554130574,30720
31,[-4.96631831 -4.15647429],-1.8171899521421278,31744
32,[-4.9659783  -4.15671804],-1.8172519942218985,32768
33,[-4.96590577 -4.15671475],-1.817250695971183,33792
34,[-4.96617231 -4.15716427],-1.8172709643716243,34816
35,[-4.96634872 -4.1564812 ],-1.8171898325362785,35840
36,[-4.96581372 -4.15775461],-1.817153576792582,36864
37,[-4.96801021 -4.15759792],-1.8168102842477607,37888
38,[-4.96555428 -4.15742374],-1.8172238535749594,38912
39,[-4.96574646 -4.15726235],-1.8172598675615848,39936
40,[-4.96483251 -4.15655936],-1.8170893837836586,40960
41,[-4.96655452 -4.15717897],-1.8172428841578385,41984
42,[-4.9656825  -4.15748166],-1.8172220100242948,43008
43,[-4.96508046 -4.15640315],-1.817097623036931,44032
44,[-4.96546603 -4.15644266],-1.8171636323789655,45056
45,[-4.96561187 -4.15590899],-1.8169556496975048,46080
46,[-4.966769   -4.15765148],-1.8171314576562037,47104
47,[-4.96703866 -4.15704795],-1.8171720038650268,48128
48,[-4.96539808 -4.15654043],-1.8171819304459227,49152
49,[-4.9656     -4.15678301],-1.8172457543682194,50176
50,[-4.96750322 -4.15742679],-1.8170219937061511,51200
51,[-4.96508207 -4.15595479],-1.8169129187109765,52224
52,[-4.96625889 -4.15719693],-1.817265166496809,53248
53,[-4.9674707  -4.15846897],-1.8165817883920075,54272
54,[-4.96396489 -4.15681218],-1.8168630286229623,55296
55,[-4.96626095 -4.15755268],-1.8172088893116298,56320
56,[-4.96682197 -4.15619935],-1.8170411249851208,57344
57,[-4.96496509 -4.15668726],-1.8171433758447892,58368
58,[-4.96649368 -4.15815623],-1.8169582256390393,59392
59,[-4.96593305 -4.15614927],-1.8170860156216393,60416
60,[-4.96691432 -4.15737753],-1.8171691293525303,61440
61,[-4.9671836  -4.15673409],-1.8171177032483552,62464
62,[-4.96489076 -4.15609945],-1.8169454700222447,63488
63,[-4.96575784 -4.15723561],-1.8172630271371235,64512
64,[-4.96663856 -4.15722515],-1.8172296124716838,65536
