#Gen,Best Ind,Fitness,#Evals
0,[-3.78663399 -3.66133784],-0.48541758631559273,0
1,[-4.47509146 -2.78641058],0.20356840533753978,1024
2,[-4.80795924 -3.13117217],-0.07650630709327018,2048
3,[-5.20637246 -3.51121017],-0.36222772764029254,3072
4,[-5.8844768  -4.16656647],-1.2134991966293107,4096
5,[-5.87531097 -4.16234829],-1.2391502236400078,5120
6,[-5.86742893 -4.15746644],-1.2477118155786164,6144
7,[-5.86826427 -4.15655418],-1.2478292329851204,7168
8,[-5.86879771 -4.15644413],-1.247843495422162,8192
9,[-5.86787703 -4.15608121],-1.247613989645446,9216
10,[-5.87036348 -4.15828378],-1.2475015384185157,10240
11,[-5.86983987 -4.15732395],-1.2479010719146986,11264
12,[-5.86942505 -4.15653987],-1.2478777421644207,12288
13,[-5.86852316 -4.15749422],-1.2478629418400455,13312
14,[-5.86891251 -4.15782171],-1.2477899929334313,14336
15,[-5.86715177 -4.15677358],-1.247675641936867,15360
16,[-5.86909254 -4.15715037],-1.247936461094182,16384
17,[-5.86947001 -4.15716624],-1.2479337403700728,17408
18,[-5.8672116  -4.15721298],-1.247700248333362,18432
19,[-5.8681608  -4.15713993],-1.2478722180838193,19456
20,[-5.86726109 -4.1572411 ],-1.2477090430969646,20480
21,[-5.8677122  -4.15753546],-1.247750423707548,21504
22,[-5.8700185  -4.15719412],-1.2479003617918596,22528
23,[-5.86972182 -4.15683376],-1.247916515166943,23552
24,[-5.86732421 -4.15729132],-1.2477176633080473,24576
25,[-5.86866515 -4.15680584],-1.2479081769796982,25600
26,[-5.86834526 -4.15730263],-1.247879099363257,26624
27,[-5.86933133 -4.15655874],-1.247883690968706,27648
28,[-5.86941544 -4.15777656],-1.2478104993895338,28672
29,[-5.86985944 -4.15685547],-1.2479099349313185,29696
30,[-5.86859155 -4.15664315],-1.247878272496344,30720
31,[-5.86895714 -4.1563288 ],-1.247813853490373,31744
32,[-5.86948036 -4.15684625],-1.2479276967625823,32768
33,[-5.8686331  -4.15720164],-1.2479136338168662,33792
34,[-5.86837209 -4.1572447 ],-1.2478881322653077,34816
35,[-5.86811965 -4.15675689],-1.247849612934755,35840
36,[-5.86968962 -4.156787  ],-1.2479130141421555,36864
37,[-5.86922438 -4.15702722],-1.2479402871677134,37888
38,[-5.86878107 -4.15760595],-1.2478531291750952,38912
39,[-5.86881353 -4.15720878],-1.2479236410926404,39936
40,[-5.86891237 -4.15686175],-1.2479264107620687,40960
41,[-5.8689015  -4.15618646],-1.2477585080543654,41984
42,[-5.86898595 -4.15688775],-1.2479309272258388,43008
43,[-5.86843062 -4.15806186],-1.2476560520578632,44032
44,[-5.87072878 -4.15737354],-1.2477881224204603,45056
45,[-5.8689778  -4.15736854],-1.2479113784331783,46080
46,[-5.86823509 -4.1561438 ],-1.247689891747418,47104
47,[-5.87004436 -4.15700913],-1.2479031173996722,48128
48,[-5.86945464 -4.15732766],-1.2479184957368137,49152
49,[-5.86920838 -4.15737141],-1.2479147316666914,50176
50,[-5.86900979 -4.15671781],-1.2479120168574367,51200
51,[-5.86856835 -4.15802732],-1.2476841101053353,52224
52,[-5.8692854  -4.15709204],-1.2479396866043355,53248
53,[-5.87031788 -4.15680746],-1.2478607304495632,54272
54,[-5.87000539 -4.15801889],-1.2476800707002627,55296
55,[-5.86910816 -4.15786874],-1.2477770688298704,56320
56,[-5.86904025 -4.15703791],-1.2479381319786658,57344
57,[-5.86779691 -4.15647275],-1.2477444914565097,58368
58,[-5.86811382 -4.15717877],-1.2478642020156876,59392
59,[-5.869868   -4.15710873],-1.2479168067583906,60416
60,[-5.86879684 -4.15700782],-1.2479289880178048,61440
61,[-5.87117529 -4.15709945],-1.2477263072938047,62464
62,[-5.86880369 -4.15699787],-1.2479291334778424,63488
63,[-5.87004914 -4.15703263],-1.2479029369716035,64512
64,[-5.86976401 -4.15735979],-1.247900840656839,65536
65,[-5.8702953  -4.15615282],-1.2476873725221769,66560
66,[-5.86724142 -4.15609224],-1.2474978026498489,67584
67,[-5.86929506 -4.15708772],-1.2479397239292092,68608
68,[-5.86972227 -4.15706423],-1.2479269389409717,69632
69,[-5.87029303 -4.1568525 ],-1.247868346525605,70656
70,[-5.86814973 -4.15742814],-1.247837834376702,71680
71,[-5.87041452 -4.15611076],-1.2476539372704174,72704
72,[-5.86909169 -4.15596915],-1.2476635882979772,73728
73,[-5.86894337 -4.15695488],-1.2479335337802206,74752
74,[-5.87048748 -4.157099  ],-1.2478509015350154,75776
75,[-5.86944459 -4.15665199],-1.247901275656887,76800
76,[-5.86801192 -4.1577164 ],-1.2477470258727408,77824
77,[-5.86962083 -4.15708323],-1.2479316687872253,78848
78,[-5.86943644 -4.15730096],-1.2479223698783426,79872
79,[-5.86996913 -4.15658465],-1.2478596413600371,80896
80,[-5.86835002 -4.15683034],-1.2478846533518662,81920
81,[-5.86938666 -4.15686678],-1.2479316165480485,82944
82,[-5.87063765 -4.1563934 ],-1.247728030914882,83968
83,[-5.86776975 -4.1573827 ],-1.2477904786664715,84992
84,[-5.86897376 -4.15610489],-1.2477260226383957,86016
85,[-5.87040167 -4.1567021 ],-1.2478355039393487,87040
86,[-5.86711543 -4.15860791],-1.2471007178327258,88064
87,[-5.86839389 -4.15724535],-1.2478901889084022,89088
88,[-5.86868657 -4.15723514],-1.2479143597106466,90112
89,[-5.86754695 -4.15652361],-1.2477132612281914,91136
90,[-5.86933484 -4.15629095],-1.247804550923864,92160
91,[-5.86928886 -4.15624013],-1.2477860646603651,93184
92,[-5.86987053 -4.1562321 ],-1.2477603770097203,94208
93,[-5.86857201 -4.15680204],-1.247901182552016,95232
94,[-5.87067075 -4.15676758],-1.2478054518848751,96256
95,[-5.86796647 -4.15711158],-1.2478473887020467,97280
96,[-5.87040832 -4.1577928 ],-1.247728694741825,98304
97,[-5.87105522 -4.15743078],-1.2477169609836691,99328
98,[-5.8706234  -4.15731509],-1.2478137282494468,100352
