#Gen,Best Ind,Fitness,#Evals
0,[-3.24051163 -3.33703517],-0.0002844386872527013,0
1,[-2.85431873 -4.07273349],-0.11265625332180401,256
2,[-4.23803639 -5.45519745],-3.4450807304851166e-06,512
3,[-4.54929955 -5.76244138],-0.001682627044401203,768
4,[-4.29854912 -5.51364908],-3.3635501594356087e-07,1024
5,[-5.50926933 -6.7445414 ],4.672570339528686e-05,1280
6,[-5.90838412 -7.12744729],-0.31138630448261473,1536
7,[-4.71249088 -5.91873739],-0.0009825495747117642,1792
8,[-13.84900969 -15.05414793],0.6127740044764247,2048
9,[-16.60866678 -17.81557535],-0.026473103142668947,2304
10,[ -9.79037211 -11.02618999],-0.15218211269083756,2560
11,[-6.9966606  -8.23632092],0.0011160873240007032,2816
12,[-10.32218552 -11.56700237],-2.774743378947664e-05,3072
13,[-20.61261404 -21.83143546],0.08169679125126975,3328
14,[ 0.92094496 -0.29040822],-2.6399084349685116e-12,3584
15,[21.6755999  20.45285881],-0.105149011650132,3840
16,[41.40968521 40.19557707],-0.2478227527713554,4096
17,[20.30663129 19.07542108],-0.000628140667504962,4352
18,[20.58910864 19.35262947],-8.567317299158537e-11,4608
19,[-5.47914353 -6.71573117],1.4797866529035401e-08,4864
20,[-73.32150115 -74.55985178],-0.7126143836319658,5120
21,[97.47524345 96.20979821],-0.002627980840493977,5376
22,[-56.85350422 -58.14412791],0.2999394810699543,5632
23,[27.84596631 26.5700069 ],-0.2756922905750387,5888
24,[130.60772183 129.32137404],0.19951345397882667,6144
25,[262.83222594 261.54994879],0.5485335802663485,6400
26,[442.88756113 441.60803558],-4.5879171078609227e-07,6656
27,[439.95165248 438.65975794],-0.11781648793100688,6912
28,[-879.59109861 -880.88878042],0.3014123263924371,7168
29,[-1667.37708711 -1668.67629837],0.0032141058288327503,7424
30,[-3972.07509164 -3973.35070217],0.39054566478573155,7680
31,[-3488.77781109 -3490.03087387],1.7151545146181186e-15,7936
32,[-10517.43954282 -10518.67077792],-3.138678090679991e-05,8192
33,[-7154.27379521 -7155.52786904],-0.04255225672794631,8448
34,[-2273.37425523 -2274.6178708 ],0.03811752108099616,8704
35,[692.19331838 690.92611291],-1.2084306113783928e-06,8960
36,[-2434.1658878  -2435.45176521],0.25655840766996024,9216
37,[10150.64564902 10149.36790433],0.008574090309030852,9472
38,[-50606.35931975 -50607.64047173],0.7085393583093698,9728
39,[-144500.83820593 -144502.12690847],3.3950449138051946e-13,9984
40,[-128684.27314819 -128685.56638937],-0.24791578386887522,10240
41,[103175.24146402 103173.9328137 ],0.1382176472370778,10496
42,[2192825.22536571 2192823.91303531],0.15191166811235512,10752
43,[1258635.76793536 1258634.46511393],-0.0605098027985104,11008
44,[2996445.30990737 2996444.00533663],-0.36049549542841225,11264
45,[3111280.02722665 3111278.72265591],-0.43651851567190675,11520
46,[3348168.35919168 3348167.05462094],-0.000394250050554819,11776
47,[9346541.74637116 9346540.44620128],-3.6345918603332376e-06,12032
48,[4924896.04013878 4924894.75832465],0.00024808088668413266,12288
49,[-5624534.23333322 -5624535.41723409],0.33069132429613374,12544
50,[-27612791.57079061 -27612792.45113694],4.163515599464774e-09,12800
51,[-38711317.28476159 -38711318.07445227],-0.0493480189128346,13056
52,[-34217557.44269616 -34217558.23238684],-0.05946025938358884,13312
53,[-17417187.64808658 -17417188.20822719],-0.011014221514329896,13568
54,[-4642655.15806008 -4642655.71820069],-0.03427023417432119,13824
55,[47554692.88866823 47554692.29217056],-0.00041950639189772043,14080
56,[77574724.8151412  77574724.10118029],0.10710408595171608,14336
57,[-64730677.58861725 -64730678.30257817],6.201895878086958e-09,14592
58,[65790440.42594478 65790439.71198384],0.3602596281108622,14848
59,[-48674639.60231633 -48674641.57348458],-0.16892506037290037,15104
60,[-37500129.75349869 -37500131.72466687],0.947822672425265,15360
61,[-2.48646564e+08 -2.48646566e+08],-0.8717225140894479,15616
62,[-48838413.20506173 -48838414.84264971],-0.7010829864666533,15872
63,[8.41422613e+08 8.41422612e+08],0.002794148850367189,16128
64,[6.51399722e+08 6.51399720e+08],0.0011498236075893065,16384
65,[1.14535403e+09 1.14535401e+09],-0.057433258406080996,16640
66,[-3.00780856e+09 -3.00780857e+09],-9.252191779304932e-08,16896
67,[-5.69524607e+09 -5.69524609e+09],-0.7042553785083474,17152
68,[-1.33950541e+10 -1.33950541e+10],0.3101043646812901,17408
69,[-1.01463213e+10 -1.01463213e+10],-1.5336541483454073e-08,17664
70,[-1.13596054e+10 -1.13596055e+10],0.010978706919914857,17920
71,[-1.14789798e+10 -1.14789800e+10],-1.2917464204328715e-09,18176
72,[-3.70503142e+10 -3.70503144e+10],-0.8890218538251395,18432
73,[-4.07344965e+10 -4.07344967e+10],0.06893712245330318,18688
74,[2.01175665e+10 2.01175671e+10],0.0010673261812975854,18944
75,[3.62689910e+10 3.62689917e+10],0.44597775891613634,19200
76,[3.63162391e+10 3.63162398e+10],0.2659816966254441,19456
77,[-8.97037400e+10 -8.97037393e+10],0.10340462654280137,19712
78,[-9.89635890e+10 -9.89635883e+10],-0.6613347180893893,19968
79,[1.24485792e+11 1.24485793e+11],0.5458043147945932,20224
80,[2.32457731e+11 2.32457732e+11],0.04818958975466834,20480
81,[9.73035459e+10 9.73035511e+10],-0.08271069920081564,20736
82,[1.01137390e+12 1.01137391e+12],0.00941454886860455,20992
83,[5.78945245e+11 5.78945245e+11],0.3930362468069542,21248
84,[1.01570873e+12 1.01570872e+12],0.8615378255759255,21504
85,[-1.64129890e+12 -1.64129891e+12],0.00031762273100705143,21760
86,[-4.06548345e+12 -4.06548342e+12],0.05733416048651316,22016
87,[-4.13735240e+12 -4.13735231e+12],0.02864043531756314,22272
88,[-4.81712456e+12 -4.81712447e+12],0.03518138872381886,22528
89,[-4.35577736e+12 -4.35577730e+12],4.233311923351632e-08,22784
90,[6.20471602e+12 6.20471607e+12],-9.72430200018547e-13,23040
91,[1.81440439e+13 1.81440437e+13],-0.0534011654880655,23296
92,[3.19010476e+12 3.19010427e+12],0.004324110134094876,23552
93,[2.11760292e+13 2.11760287e+13],-0.003473214720616342,23808
94,[3.24691660e+13 3.24691653e+13],-2.4978051845730544e-06,24064
95,[5.98823788e+13 5.98823776e+13],0.9064803110585242,24320
96,[1.61383881e+13 1.61383870e+13],0.0013728134723334094,24576
97,[-1.76017282e+12 -1.76017383e+12],0.753111570054117,24832
98,[-7.14050879e+13 -7.14050889e+13],-0.013572823428589719,25088
99,[-5.10128630e+13 -5.10128612e+13],-0.00011292008122176964,25344
100,[-1.24347013e+14 -1.24347011e+14],0.002715603595843047,25600
101,[-2.25897045e+14 -2.25897047e+14],0.2291903759568238,25856
102,[-2.28084598e+14 -2.28084599e+14],-3.47009527971279e-11,26112
103,[-4.69402176e+13 -4.69402206e+13],0.27573431912598384,26368
104,[4.72908154e+14 4.72908151e+14],-2.5283959007058944e-09,26624
105,[4.22676328e+14 4.22676321e+14],0.02562127255603566,26880
106,[7.51145389e+13 7.51145321e+13],-0.07153301042857996,27136
107,[1.96126290e+14 1.96126283e+14],0.08600543822531045,27392
108,[-8.00504555e+14 -8.00504562e+14],0.0013021283979737055,27648
109,[-4.09097025e+14 -4.09097031e+14],-2.4011739908819423e-07,27904
110,[5.09788372e+13 5.09788009e+13],0.017912536635398053,28160
111,[2.02702524e+15 2.02702521e+15],0.0030795732597491935,28416
112,[2.38025969e+15 2.38025965e+15],-0.04093343333186805,28672
113,[1.89717039e+15 1.89717034e+15],0.4584128826822042,28928
114,[-5.16164229e+13 -5.16164677e+13],1.8420461085582834e-07,29184
115,[7.48604172e+15 7.48604172e+15],-0.2262220863190274,29440
116,[8.85748771e+15 8.85748771e+15],-0.11807838969317982,29696
117,[1.62844010e+16 1.62844008e+16],0.051016626370676624,29952
118,[3.16233723e+16 3.16233721e+16],0.006199337907048609,30208
119,[1.78783313e+16 1.78783313e+16],0.033047909338908395,30464
120,[1.25480881e+16 1.25480888e+16],-0.012904238694210843,30720
121,[4.15260420e+16 4.15260427e+16],0.7990555914982266,30976
122,[4.14403626e+16 4.14403632e+16],0.5150941460508449,31232
123,[-3.90741985e+16 -3.90741969e+16],-0.0012245897191503921,31488
124,[1.01469034e+14 1.01470624e+14],-0.32291388362225254,31744
125,[-1.70337469e+16 -1.70337455e+16],0.040906636181074124,32000
126,[1.08718636e+17 1.08718640e+17],-0.14506063678794381,32256
127,[-1.02526323e+16 -1.02526279e+16],-0.26249997352409776,32512
128,[-3.43573668e+17 -3.43573669e+17],0.27652295411430605,32768
129,[-9.52385008e+16 -9.52385037e+16],-0.7866552061636236,33024
130,[4.01934496e+17 4.01934493e+17],-0.6279903240788816,33280
131,[-2.39261575e+17 -2.39261570e+17],-0.08364360020813486,33536
132,[-7.18480480e+17 -7.18480475e+17],0.009789666449445934,33792
133,[1.74756530e+18 1.74756532e+18],-4.409997975067961e-12,34048
134,[-1.16948297e+18 -1.16948295e+18],-0.907937095481868,34304
135,[-2.86195179e+18 -2.86195182e+18],8.35487895983663e-07,34560
136,[2.13746965e+18 2.13746958e+18],-0.1685307486912544,34816
137,[-1.15593726e+19 -1.15593725e+19],0.0008479812745936096,35072
138,[-3.63459401e+19 -3.63459399e+19],0.6930587386060205,35328
139,[-7.72776434e+19 -7.72776434e+19],-0.0027281621839083704,35584
140,[-1.53239102e+20 -1.53239104e+20],-7.467317871189083e-07,35840
141,[-1.21187567e+20 -1.21187569e+20],0.0008667353856691468,36096
142,[-1.23673276e+20 -1.23673277e+20],-0.7094407111558946,36352
143,[5.83715148e+19 5.83715131e+19],0.6079106926011386,36608
144,[1.00553220e+20 1.00553218e+20],-3.371373085481491e-05,36864
145,[-1.40754169e+20 -1.40754171e+20],-0.34905220576971135,37120
146,[1.49059230e+19 1.49059206e+19],4.898674794134687e-05,37376
147,[-2.29201086e+20 -2.29201089e+20],-6.45405243110013e-28,37632
148,[-4.65847435e+20 -4.65847438e+20],-0.5325933728121952,37888
149,[-1.35240021e+21 -1.35240022e+21],0.11519505157991115,38144
150,[-3.39343833e+21 -3.39343832e+21],0.21635693748325877,38400
151,[-4.60333663e+21 -4.60333661e+21],0.15098196542700618,38656
152,[-5.01165996e+21 -5.01165998e+21],-0.006628092564574133,38912
153,[-4.58343937e+21 -4.58343941e+21],-0.020663299643187492,39168
154,[-2.83521113e+21 -2.83521117e+21],0.0001494353448971477,39424
155,[-6.16644543e+21 -6.16644542e+21],3.630108554729487e-08,39680
156,[-4.32043155e+21 -4.32043154e+21],-0.0023385401254112704,39936
157,[-5.44855821e+21 -5.44855821e+21],-0.0190032842571461,40192
158,[-8.89167268e+21 -8.89167268e+21],0.10058291952017367,40448
159,[2.31965283e+21 2.31965257e+21],-1.3249124515747605e-05,40704
160,[1.17375509e+22 1.17375507e+22],-0.006755936555637681,40960
161,[4.37360252e+22 4.37360248e+22],2.2928156534545905e-13,41216
162,[-5.07158428e+21 -5.07158515e+21],0.7199889846280545,41472
163,[3.21208552e+22 3.21208551e+22],0.07892694403412094,41728
164,[1.07618779e+23 1.07618779e+23],-1.7681550420250986e-14,41984
165,[6.53141157e+21 6.53140939e+21],0.08612879724635274,42240
166,[-2.66415572e+23 -2.66415576e+23],-0.46740471791521104,42496
167,[-4.02513584e+23 -4.02513590e+23],-0.21156845482866443,42752
168,[-4.81529874e+23 -4.81529880e+23],0.2910398731726241,43008
169,[-3.97746746e+23 -3.97746750e+23],0.4181699613638895,43264
170,[-2.23337184e+23 -2.23337187e+23],0.5431692649008609,43520
171,[-6.93891340e+23 -6.93891344e+23],-1.3040048658538048e-11,43776
172,[-2.91960135e+24 -2.91960137e+24],3.817359570375499e-06,44032
173,[-1.29560803e+24 -1.29560805e+24],-2.4160403629935602e-06,44288
174,[-2.60163272e+24 -2.60163272e+24],0.07763723443120957,44544
175,[-2.38086635e+24 -2.38086635e+24],0.01449169928728972,44800
176,[3.06820757e+23 3.06820752e+23],-1.0320332122940757e-08,45056
177,[1.85991772e+24 1.85991773e+24],-0.7534516012976492,45312
178,[2.60677575e+24 2.60677577e+24],-0.4659455750152015,45568
179,[8.77668468e+23 8.77668496e+23],-0.438177098979601,45824
180,[5.31796100e+24 5.31796101e+24],0.11467650420656259,46080
181,[3.64516382e+24 3.64516383e+24],0.190131167618517,46336
182,[5.52248488e+24 5.52248489e+24],-5.725778932604216e-06,46592
183,[4.28564654e+24 4.28564655e+24],0.0012926702775153888,46848
184,[-4.27247056e+24 -4.27247055e+24],-0.01127558468905343,47104
185,[-3.14060560e+24 -3.14060559e+24],-0.018771605746802214,47360
186,[-2.15811931e+24 -2.15811930e+24],0.0008541404504247341,47616
187,[1.23435352e+25 1.23435352e+25],-0.9397095079936668,47872
188,[1.33661669e+25 1.33661667e+25],-0.13265296294506765,48128
189,[-2.61700656e+24 -2.61700633e+24],-0.3215524212738296,48384
190,[3.22870988e+24 3.22871047e+24],-0.0003715167484569322,48640
191,[-1.61189505e+25 -1.61189499e+25],1.817551167285634e-08,48896
192,[8.61507684e+24 8.61507801e+24],0.6930099420064609,49152
193,[-4.01346105e+25 -4.01346123e+25],-0.23273807684916506,49408
194,[5.69443666e+25 5.69443640e+25],0.011940002467166061,49664
195,[2.01916615e+24 2.01916350e+24],4.557090078753133e-05,49920
196,[1.18884837e+26 1.18884834e+26],-1.1367363067669174e-10,50176
197,[9.77584952e+25 9.77584952e+25],-0.030450638747348085,50432
198,[-6.50334481e+25 -6.50334481e+25],0.9441174304343087,50688
199,[-4.07315444e+26 -4.07315438e+26],-4.161094983620585e-17,50944
200,[-1.79872991e+26 -1.79872982e+26],1.4397904857969512e-07,51200
201,[-1.30033943e+27 -1.30033942e+27],-1.6964587165211948e-05,51456
202,[-6.04168441e+26 -6.04168412e+26],0.6360651553121146,51712
203,[-1.77270001e+27 -1.77269997e+27],0.2531496091428898,51968
204,[-3.08969055e+27 -3.08969050e+27],-0.11949708541736735,52224
205,[-1.61467157e+27 -1.61467152e+27],-0.05977443546499028,52480
206,[-5.75116806e+27 -5.75116801e+27],0.18851063158581405,52736
207,[-1.37536116e+28 -1.37536115e+28],-6.488246077824205e-08,52992
208,[-1.75369700e+28 -1.75369699e+28],-0.024399169877135845,53248
209,[-2.35831359e+28 -2.35831360e+28],-7.008769100382033e-07,53504
210,[-5.43375887e+28 -5.43375887e+28],0.0016542263677629724,53760
211,[-3.41867102e+28 -3.41867102e+28],-0.6132323070614303,54016
212,[-7.44323800e+28 -7.44323808e+28],-7.852137181123092e-09,54272
213,[-3.53185909e+28 -3.53185917e+28],1.95686584488845e-06,54528
214,[-3.67622797e+28 -3.67622798e+28],0.3759008956851372,54784
215,[1.49147529e+29 1.49147529e+29],-0.02924788488283992,55040
216,[2.45672214e+29 2.45672215e+29],-0.81770019795991,55296
217,[2.3494731e+29 2.3494731e+29],-0.09603537326412036,55552
218,[1.75799554e+28 1.75799523e+28],-0.9484011405294444,55808
219,[-2.38622324e+29 -2.38622321e+29],-0.7688940457685871,56064
220,[2.07796454e+29 2.07796457e+29],0.9906533319129046,56320
