#Gen,Best Ind,Fitness,#Evals
0,"[-3.24032281 -3.52257404 -3.34136217 -4.10492476 -3.2679877  -4.12151762
 -3.4336138  -3.77130665 -3.20086319 -3.25846969]",-1.1102233570887523,0
1,"[-3.18809229 -3.36261474 -2.91337205 -4.74685725 -3.45338422 -2.88562601
 -4.03601398 -3.87038116 -3.4843671  -3.5011958 ]",-0.6581732791726819,32
2,"[-2.66070772 -2.78716303 -2.36498502 -4.20303069 -2.90949767 -2.34247989
 -3.48752678 -3.32924105 -2.9475359  -2.96485436]",0.19267119792306264,64
3,"[-4.17945346 -4.29949993 -3.87871964 -5.72328039 -4.43373398 -3.85055003
 -4.98716031 -4.85463255 -4.46536249 -4.49471842]",-1.4185716317126422,96
4,"[3.72867759 3.59973853 4.01938253 2.17366102 3.47765436 4.0369117
 2.92312053 3.04873734 3.43489827 3.42176243]",0.24665448579513374,128
5,"[-87.37787361 -87.54086587 -87.103857   -88.9476179  -87.64207793
 -87.09426711 -88.20171299 -88.06540542 -87.68319424 -87.69629098]",0.39736403072571447,160
6,"[-427.79092013 -427.95309113 -427.51549081 -429.34528696 -428.02514684
 -427.51678002 -428.6246623  -428.47544579 -428.08445972 -428.10682067]",1.3966659788316118,192
7,"[-1227.40878603 -1227.56695504 -1227.14489341 -1228.97171761
 -1227.65739729 -1227.13652753 -1228.23213431 -1228.09738225
 -1227.70543121 -1227.74448209]",0.9914000474045597,224
8,"[-3573.12759515 -3573.30989209 -3572.87935667 -3574.69411481
 -3573.39123027 -3572.87830008 -3573.96997476 -3573.82178855
 -3573.42171877 -3573.45870395]",-0.1340370967692175,256
9,"[-8272.15296095 -8272.32853759 -8271.88951813 -8273.69702834
 -8272.41805084 -8271.88484559 -8272.99732825 -8272.82436442
 -8272.42599586 -8272.46782289]",-0.8132202799791418,288
10,"[26853.23653767 26853.05341972 26853.49251836 26851.70255022
 26852.9807508  26853.51105594 26852.38470597 26852.55829245
 26852.94677122 26852.90697783]",1.4206005782812137,320
11,"[-195516.94099439 -195517.12668709 -195516.6754433  -195518.46612432
 -195517.19650988 -195516.67629821 -195517.80234522 -195517.61381903
 -195517.24193094 -195517.25449513]",-0.4097465027769736,352
12,"[-740560.20878336 -740560.38874795 -740559.92768113 -740561.71880584
 -740560.47060167 -740559.93218276 -740561.07548764 -740560.84869814
 -740560.50453403 -740560.52380472]",-0.7775458270775049,384
13,"[-2535337.16155308 -2535337.37186903 -2535336.9108022  -2535338.70192692
 -2535337.45372274 -2535336.91530384 -2535338.05860871 -2535337.83181921
 -2535337.48765511 -2535337.5069258 ]",0.02136147547622933,416
14,"[-3815410.05132834 -3815410.08976897 -3815409.62870214 -3815411.41982685
 -3815410.17162268 -3815409.63320377 -3815410.77650865 -3815410.54971915
 -3815410.20555505 -3815410.22482573]",0.7448741453808319,448
15,"[1400342.79177516 1400342.75333453 1400343.21440136 1400341.42327665
 1400342.67148082 1400343.20989973 1400342.06659485 1400342.29338435
 1400342.63754845 1400342.61827777]",0.29496519394462695,480
