#Gen,Best Ind,Fitness,#Evals
0,"[-3.50406455 -3.53842223 -3.39185345 -3.87393644 -4.06263665 -4.08890734
 -4.0426384  -3.38322903 -3.90158629 -3.27120151]",-1.0397781793023215,0
1,"[-3.94914934 -3.35546224 -3.41100125 -3.57069149 -3.99040661 -4.01373494
 -3.98634904 -4.440895   -3.95881    -4.69766583]",-0.7581750835775984,64
2,"[-4.07033468 -3.479473   -3.53848614 -3.69677048 -4.1160402  -4.13726153
 -4.10463749 -4.54843993 -4.07500236 -4.81737437]",-2.4894800574970293,128
3,"[ 0.43101262  0.98025187  0.92561138  0.78016281  0.34734588  0.34665313
  0.36265288 -0.07089484  0.39090076 -0.36587068]",-0.0020396787918587995,192
4,"[-2.39642744 -1.86715618 -1.87198156 -2.06580612 -2.49708089 -2.47050938
 -2.47172124 -2.90397493 -2.45713341 -3.19857301]",1.0216968039199874,256
5,"[34.88915092 35.44684543 35.42821491 35.24405058 34.82462928 34.85242158
 34.83166068 34.40133583 34.84064265 34.09357068]",1.8452229844949135,320
6,"[-171.35069871 -170.80196552 -170.8104543  -170.98974994 -171.40600048
 -171.41076459 -171.4171273  -171.83342814 -171.40213002 -172.14921003]",3.2165000395837273,384
7,"[-233.33657323 -232.79542745 -232.81596267 -232.98053748 -233.39359488
 -233.39118825 -233.4103557  -233.83183415 -233.38006662 -234.14511243]",0.7431858930623417,448
8,"[-804.40261148 -803.84275614 -803.89218466 -804.05361139 -804.47339545
 -804.47726117 -804.49232597 -804.89874185 -804.46051915 -805.22249154]",0.3807801187272516,512
9,"[-4552.26127419 -4551.69646599 -4551.76423672 -4551.9249204
 -4552.33105148 -4552.36208698 -4552.34768528 -4552.76472863
 -4552.30958954 -4553.08437739]",0.1580086961029849,576
10,"[-12488.00393527 -12487.43166382 -12487.49857988 -12487.64220842
 -12488.06854148 -12488.0886584  -12488.08934284 -12488.50204181
 -12488.04248156 -12488.82650373]",-0.10033425008143905,640
11,"[-2153.29144658 -2152.72940086 -2152.79071329 -2152.95494771
 -2153.39523326 -2153.38322936 -2153.39528428 -2153.79957553
 -2153.36204076 -2154.14466172]",-0.8202316448964198,704
12,"[37010.94420548 37011.50734254 37011.46092303 37011.27972683
 37010.84119301 37010.84731408 37010.84124458 37010.42098456
 37010.86401669 37010.09724815]",-0.4145257426633633,768
13,"[57551.79161116 57552.36266886 57552.30754575 57552.11651722
 57551.68086557 57551.69557444 57551.70363791 57551.27120521
 57551.7291138  57550.96976723]",1.54403603058848,832
