#Gen,Best Ind,Fitness,#Evals
0,"[-4.09548232 -4.10321433 -3.50919933 -3.14765504 -4.05731848 -4.09701066
 -3.66194896 -3.25824514 -3.22839221 -3.53480397]",-1.0886307514743572,0
1,"[-4.4716883  -4.15626995 -4.18365302 -3.62787553 -4.08072097 -4.20753977
 -4.19296556 -3.15654227 -2.37862279 -3.77652141]",-2.7007111378027218,64
2,"[-3.59778591 -3.27085374 -3.30912318 -2.75563664 -3.18198394 -3.33467624
 -3.32243517 -2.27111491 -1.4838635  -2.86935373]",0.0020256755628835013,128
3,"[0.93564238 1.26121964 1.21468343 1.76910881 1.35039703 1.17448545
 1.20741463 2.26194646 3.03653907 1.66929064]",-0.8038075470628757,192
4,"[-11.37309712 -11.06472031 -11.12190433 -10.56315961 -10.98952097
 -11.16488301 -11.11105067 -10.06699645  -9.29370586 -10.64888302]",-1.0591074318490659,256
5,"[-12.78749635 -12.48268025 -12.52766104 -11.98146638 -12.39651124
 -12.58852512 -12.516889   -11.48146694 -10.71719264 -12.07766202]",0.08991504791434224,320
6,"[-48.12316031 -47.82896442 -47.88918352 -47.31510288 -47.731136
 -47.9181701  -47.87285023 -46.81014951 -46.06853885 -47.42648036]",-1.0921003641272242,384
7,"[-546.44190554 -546.13710169 -546.17236282 -545.63360884 -546.04890524
 -546.24355852 -546.19867645 -545.10507392 -544.38665684 -545.74887211]",-0.6733138954343503,448
8,"[-2256.62471634 -2256.30420405 -2256.34761059 -2255.81328103
 -2256.22480606 -2256.42249866 -2256.36155459 -2255.29008371
 -2254.5402697  -2255.93481042]",0.2931631883710302,512
9,"[4048.39086512 4048.69125616 4048.64758665 4049.18496904 4048.75222827
 4048.5805249  4048.63600717 4049.69872799 4050.46916001 4049.06064173]",-0.6786789268779301,576
10,"[15267.59402265 15267.91753807 15267.85907851 15268.40203081
 15267.96429001 15267.8047785  15267.82865135 15268.90492794
 15269.69010783 15268.27504126]",-0.009530219758615179,640
11,"[58314.25806115 58314.58820815 58314.51760597 58315.06652102
 58314.62949691 58314.4623677  58314.49366842 58315.58167147
 58316.35796115 58314.93819601]",-0.5409683947180695,704
12,"[-15141.61471738 -15141.30107622 -15141.37300764 -15140.82404486
 -15141.23840819 -15141.43694375 -15141.38102477 -15140.30314032
 -15139.51140144 -15140.9470457 ]",-0.774732231320661,768
13,"[351816.68920823 351817.01438706 351816.93826394 351817.46409267
 351817.0525581  351816.87318623 351816.92634895 351818.01367449
 351818.79267187 351817.35331123]",-0.21045056120651748,832
14,"[-434651.71352788 -434651.41010476 -434651.51564778 -434650.9447963
 -434651.38442638 -434651.54044787 -434651.49797681 -434650.41233494
 -434649.62768347 -434651.05930324]",-1.0321624645950416,896
15,"[295.81677493 296.16911569 296.06357267 296.63442415 296.19479407
 296.03877258 296.08124364 297.16688551 297.95153698 296.51991721]",-0.9620399975469951,960
16,"[-870759.51284963 -870759.14457723 -870759.25012025 -870758.67926877
 -870759.11889885 -870759.27492034 -870759.23244928 -870758.14680741
 -870757.36215594 -870758.79377571]",-2.613536256040234,1024
17,"[-334802.9822393  -334802.6139669  -334802.71950992 -334802.14865845
 -334802.58828853 -334802.74431001 -334802.70183896 -334801.61619708
 -334800.83154562 -334802.26316538]",0.6138311083728489,1088
