#Gen,Best Ind,Fitness,#Evals
0,"[-3.24032281 -3.52257404 -3.34136217 -4.10492476 -3.2679877  -4.12151762
 -3.4336138  -3.77130665 -3.20086319 -3.25846969]",-1.1102233570887523,0
1,"[-2.59110586 -3.68253827 -3.16075672 -4.23791616 -2.88260465 -2.70890478
 -3.79631984 -4.12231033 -4.14695642 -3.41461545]",0.34670831341661995,64
2,"[-1.44886018 -2.53597408 -2.02072617 -3.10301153 -1.72964664 -1.56148132
 -2.64665461 -2.97764479 -3.01639068 -2.28891066]",1.960689420265343,128
3,"[-10.02573526 -11.13718463 -10.60926867 -11.68765263 -10.30456026
 -10.14493576 -11.23162408 -11.55557416 -11.60476192 -10.87960162]",-1.4262386794321964,192
4,"[-17.48405881 -18.59247487 -18.0684634  -19.13797116 -17.77170012
 -17.60977955 -18.69173339 -19.0254784  -19.07492754 -18.3359988 ]",-0.6887731412313808,256
5,"[-101.99379947 -103.11778047 -102.58642697 -103.65017242 -102.28876739
 -102.11570166 -103.20367374 -103.53343419 -103.57536979 -102.8578728 ]",1.0064338409359042,320
6,"[206.13080775 205.00163998 205.54791172 204.47577967 205.82175981
 206.01027955 204.92514636 204.58675651 204.54893391 205.27222015]",1.778121456010101,384
7,"[432.82982613 431.70166735 432.22785824 431.14535625 432.51101953
 432.68660037 431.6246141  431.25957561 431.25226368 431.95837531]",0.3682265385377988,448
8,"[3257.0803933  3255.95477716 3256.48062164 3255.39948067 3256.76433507
 3256.93900277 3255.85508374 3255.51101601 3255.51427394 3256.21426633]",-2.0666891599778148,512
9,"[-4964.21788367 -4965.34338119 -4964.82622521 -4965.87806769
 -4964.53985452 -4964.36296583 -4965.45322266 -4965.79899832
 -4965.78289254 -4965.1101163 ]",1.6170271785124855,576
10,"[-10251.27625723 -10252.38274648 -10251.86797122 -10252.92518234
 -10251.57426538 -10251.40387447 -10252.50888229 -10252.826478
 -10252.83705546 -10252.15496123]",-1.180918024828691,640
11,"[-27080.75688044 -27081.85516429 -27081.33052269 -27082.4052187
 -27081.03960286 -27080.87555079 -27081.97545399 -27082.29203463
 -27082.30207416 -27081.61949823]",0.7403157356034521,704
12,"[6968.50230256 6967.39860692 6967.94117404 6966.85314617 6968.21733386
 6968.3811406  6967.29605915 6966.97629604 6966.97855407 6967.62867514]",1.999592056152869,768
13,"[-439390.02494441 -439391.10562959 -439390.56216585 -439391.65170033
 -439390.27669263 -439390.11490294 -439391.21110258 -439391.52111253
 -439391.50652333 -439390.86713935]",1.8385863977872032,832
14,"[363440.62898565 363439.51076622 363440.07404722 363438.95842505
 363440.33729516 363440.49312581 363439.41725346 363439.09314375
 363439.12396988 363439.73823731]",-2.7616031224070237,896
