#Gen,Best Ind,Fitness,#Evals
0,[1.00479505 0.37740096],1.1520445742463872,0
1,[0.36526726 0.37740096],0.2758516542586474,64
2,[-0.36312481  0.32555188],0.2378436525908461,129
3,[0.16575696 0.32500639],0.13310452156101288,194
4,[0.16575696 0.32500639],0.13310452156101288,259
5,[0.16575696 0.32500639],0.13310452156101288,324
6,[-0.34703645  0.07356466],0.1258460600427051,389
7,[-0.1063877  -0.01087247],0.011436552802023443,454
8,[-0.1063877  -0.01087247],0.011436552802023443,519
9,[-0.1063877  -0.01087247],0.011436552802023443,584
10,[-0.0355524  -0.05242804],0.004012672979535752,649
11,[-0.0355524  -0.05242804],0.004012672979535752,714
12,[-0.0355524  -0.05242804],0.004012672979535752,779
13,[-0.0355524  -0.05242804],0.004012672979535752,844
14,[-0.0355524  -0.05242804],0.004012672979535752,909
15,[-0.02079121  0.01130162],0.000560001200649095,974
16,[ 0.0089485  -0.00664625],0.00012424826076901126,1039
17,[ 0.0089485  -0.00664625],0.00012424826076901126,1104
18,[ 0.0089485  -0.00664625],0.00012424826076901126,1169
19,[ 0.0089485  -0.00664625],0.00012424826076901126,1234
20,[ 0.0089485  -0.00664625],0.00012424826076901126,1299
21,[-0.00908531  0.00367188],9.60256683938518e-05,1364
22,[-0.00908531  0.00367188],9.60256683938518e-05,1429
23,[-0.00248826 -0.00199299],1.0163448619213708e-05,1494
24,[-0.00248826 -0.00199299],1.0163448619213708e-05,1559
25,[-0.00248826 -0.00199299],1.0163448619213708e-05,1624
26,[-0.00248826 -0.00199299],1.0163448619213708e-05,1689
27,[-0.00226865  0.00066865],5.593878217578134e-06,1754
28,[-0.00063054  0.00146329],2.5388157188199417e-06,1819
29,[-0.00063054  0.00146329],2.5388157188199417e-06,1884
30,[-0.00063054  0.00146329],2.5388157188199417e-06,1949
31,[0.00013136 0.00122875],1.527075577545628e-06,2014
32,[-2.39150508e-05  9.96149473e-04],9.928857019298333e-07,2079
