#Gen,Best Ind,Fitness,#Evals
0,"[-3.8720475  -3.74967972 -3.85721962 -3.35562015 -3.57270001 -3.50626426
 -4.0404973  -3.92662836 -4.13049811 -3.59737304]",-3.8439696256399465,0
1,"[-3.58270446 -4.6155104  -3.51786592 -3.46731135 -2.80457297 -3.54599926
 -3.90005213 -4.94972845 -4.11643753 -4.75044182]",-0.7422424149432173,512
2,"[-5.71300291 -6.75952985 -5.66151509 -5.61538996 -4.93783274 -5.68727953
 -6.05304588 -7.10363557 -6.25865025 -6.88510145]",-0.15018790847783786,1024
3,"[-7.73773467 -8.776628   -7.69626052 -7.63366526 -6.96235491 -7.7184561
 -8.08470565 -9.11414407 -8.26829291 -8.89933658]",1.0877577375225604,1536
4,"[-11.1777419  -12.24250467 -11.15096264 -11.0790016  -10.42091889
 -11.19644593 -11.55113913 -12.5802226  -11.71859774 -12.36222177]",-0.2694242584590064,2048
5,"[-29.4437611  -30.49739208 -29.41764242 -29.33268661 -28.66293023
 -29.46120737 -29.79616816 -30.83903841 -29.95885102 -30.61323327]",-2.2042134240239974,2560
6,"[61.15916303 60.11584576 61.18311218 61.27288058 61.9157866  61.13595726
 60.81654039 59.75740935 60.64737619 59.99760978]",0.560130032143165,3072
7,"[84.188846   83.13995245 84.22295163 84.29429957 84.9452934  84.17317504
 83.83564029 82.78229439 83.69156358 83.03857627]",-0.8634066989828385,3584
8,"[-1247.33342806 -1248.36514128 -1247.28072583 -1247.20681917
 -1246.56451779 -1247.33228807 -1247.69533078 -1248.7315885
 -1247.82163832 -1248.47452319]",-0.15908665817173917,4096
9,"[-232.08674906 -233.14162551 -232.05814881 -231.97496921 -231.31840293
 -232.10092476 -232.46199893 -233.50422207 -232.58378217 -233.23522736]",-0.7434692141757818,4608
10,"[5999.79920868 5998.74372771 5999.83127716 5999.92205022 6000.57874229
 5999.79051475 5999.42986037 5998.39545114 5999.2959131  5998.64780012]",1.5375513991132903,5120
11,"[19691.01200561 19689.95930657 19691.04809106 19691.1297333
 19691.7769643  19691.0148545  19690.64445899 19689.5998049
 19690.5122483  19689.85812168]",1.1751460366612232,5632
12,"[4346.43178117 4345.39152856 4346.49094238 4346.55648662 4347.21027448
 4346.4509668  4346.07518793 4345.03347722 4345.94421979 4345.29015989]",3.0983532231272446,6144
13,"[-49567.65283338 -49568.66571949 -49567.55654701 -49567.50310604
 -49566.83657443 -49567.62132625 -49567.97951922 -49569.0104285
 -49568.11989069 -49568.77962619]",-0.5748261563072236,6656
14,"[1220149.6909056  1220148.66019961 1220149.78990655 1220149.82776494
 1220150.52998007 1220149.71960412 1220149.35611646 1220148.32354864
 1220149.21189312 1220148.56639502]",2.6737195067521426,7168
15,"[3075705.39691105 3075704.34311066 3075705.47281761 3075705.510676
 3075706.21289113 3075705.40251518 3075705.03902752 3075704.0064597
 3075704.89480417 3075704.24930608]",0.006484011200937248,7680
16,"[2804103.96978888 2804102.91598849 2804104.04569544 2804104.08355383
 2804104.78576896 2804103.97539301 2804103.61190535 2804102.57933753
 2804103.467682   2804102.82218391]",-0.5871746826881353,8192
