#Gen,Best Ind,Fitness,#Evals
0,"[-10.3624719  -10.39682957 -10.2502608  -10.73234378 -10.92104399
 -10.94731469 -10.90104575 -10.24163637 -10.75999364 -10.12960886]",7146437390.740136,0
1,"[-10.72904135  -9.52613402  -9.07003628  -9.40169842  -9.96528891
  -9.76320485  -9.79610464  -7.55449933  -7.72340939  -6.75174693]",3025034945.966519,1024
2,"[-2.20908839 -1.01066509 -0.54795702 -0.89200287 -1.45017759 -1.2338775
 -1.26185683  0.96092934  0.80787901  1.78085607]",16.96934375608214,2048
3,"[-2.1671799  -0.96537463 -0.50277674 -0.8543266  -1.39811422 -1.18951923
 -1.21369974  0.99244629  0.83665289  1.82483255]",18.689742930945087,3072
4,"[-2.17398211 -0.9733971  -0.53489407 -0.8797488  -1.40970847 -1.21150003
 -1.22672291  0.95024648  0.80948339  1.77216239]",16.448090776215434,4096
5,"[-2.14826652 -0.96352698 -0.54479335 -0.85623561 -1.39053706 -1.19142659
 -1.21548522  0.95183807  0.79465974  1.74082432]",16.020319616847228,5120
6,"[-2.11280727 -0.93339707 -0.52624632 -0.83230888 -1.37992994 -1.18722246
 -1.1933768   0.91853374  0.78251309  1.71863018]",15.477521341565655,6144
7,"[-2.0720935  -0.90631235 -0.50547682 -0.82395764 -1.35058977 -1.18059119
 -1.17394308  0.91740655  0.75423752  1.69128904]",14.937731712350542,7168
8,"[-2.04031698 -0.8883824  -0.50977532 -0.79752663 -1.34278512 -1.16082824
 -1.15640004  0.89146569  0.74132339  1.66818584]",14.47074704608355,8192
9,"[-2.00172404 -0.85229336 -0.50345537 -0.79416554 -1.3064784  -1.13748374
 -1.15197283  0.86958962  0.72516819  1.65135611]",13.962679652506575,9216
10,"[-1.94769387 -0.82458707 -0.48942903 -0.78040925 -1.29081828 -1.12228267
 -1.13201047  0.86414348  0.71570729  1.63342766]",13.495779007772702,10240
11,"[-1.93540621 -0.79219389 -0.47944863 -0.75540303 -1.2669334  -1.11166456
 -1.11084166  0.84224982  0.69891516  1.59542229]",13.00449111546643,11264
12,"[-1.90799099 -0.76143618 -0.46376539 -0.75433904 -1.2607984  -1.0772185
 -1.08896869  0.82205573  0.67855157  1.57974389]",12.588014748885808,12288
13,"[-1.89418035 -0.73302512 -0.45144127 -0.74245635 -1.24018836 -1.07006521
 -1.07023499  0.81181805  0.6760662   1.54648548]",12.231965499469851,13312
14,"[-1.86403788 -0.7373619  -0.44000536 -0.73267248 -1.22470555 -1.04709294
 -1.03233141  0.80642994  0.66601838  1.51661392]",11.84424030210966,14336
15,"[-1.85057798 -0.74070528 -0.4271103  -0.72214825 -1.20971961 -1.03152725
 -1.00370094  0.78787974  0.65013557  1.47391238]",11.432038442401923,15360
16,"[-1.81340239 -0.73549533 -0.4191181  -0.71138119 -1.18257277 -1.02458605
 -0.97391089  0.79172054  0.63004442  1.45517872]",11.07079139007853,16384
17,"[-1.77681981 -0.71030694 -0.39180534 -0.7032728  -1.14481358 -1.01504683
 -0.9715019   0.76711421  0.6268288   1.43199646]",10.649076711729037,17408
18,"[-1.74051565 -0.69950032 -0.38065085 -0.68000585 -1.12712278 -1.00769772
 -0.93887398  0.75977917  0.61327633  1.38704565]",10.182056599542156,18432
19,"[-1.7061229  -0.67660492 -0.36562473 -0.667881   -1.1109069  -1.00017984
 -0.91630239  0.75596133  0.58124792  1.37360135]",9.830550876059316,19456
20,"[-1.68632626 -0.65736081 -0.35007159 -0.64794745 -1.08663314 -1.00481535
 -0.89203552  0.74063773  0.5759492   1.32474523]",9.439581354760804,20480
21,"[-1.63425533 -0.64029639 -0.34758331 -0.62250131 -1.06134076 -0.98375923
 -0.8738658   0.72877777  0.56706311  1.30209086]",9.00331475937424,21504
22,"[-1.5917852  -0.61408011 -0.31896163 -0.60844697 -1.04674607 -0.97957434
 -0.85285536  0.71149304  0.54773519  1.28746348]",8.639777995831457,22528
23,"[-1.56559244 -0.58118929 -0.31238118 -0.6054494  -1.02996013 -0.96376123
 -0.82302251  0.68589471  0.53674338  1.26644643]",8.29275498963357,23552
24,"[-1.51803045 -0.56267816 -0.29555044 -0.59172666 -1.02225786 -0.94405699
 -0.8084018   0.6746633   0.52272422  1.23922442]",7.919030158346062,24576
25,"[-1.4759631  -0.53796153 -0.24301288 -0.58578022 -0.99912101 -0.94260921
 -0.78773899  0.65329382  0.52441942  1.2059156 ]",7.5451702545514925,25600
26,"[-1.44501874 -0.51961627 -0.23645739 -0.6005668  -0.98749324 -0.91689151
 -0.77242369  0.62385461  0.51924277  1.18482727]",7.25101584170133,26624
27,"[-1.40027751 -0.52243535 -0.21713462 -0.59884236 -0.95876029 -0.89697891
 -0.74952789  0.62157338  0.5108856   1.14488785]",6.885957167972291,27648
28,"[-1.37014149 -0.50779283 -0.22176437 -0.58076891 -0.93870837 -0.88373286
 -0.7271384   0.60834251  0.49384364  1.12028008]",6.582223316781634,28672
29,"[-1.31650652 -0.49734058 -0.20102696 -0.54665764 -0.92340477 -0.85745839
 -0.71081558  0.59997324  0.47774747  1.09945402]",6.2265721951710375,29696
30,"[-1.2934608  -0.47951396 -0.20464811 -0.54708317 -0.91303514 -0.85008934
 -0.69053343  0.58617306  0.48117049  1.06569849]",5.991891470253819,30720
31,"[-1.2652051  -0.47033114 -0.19282642 -0.52410536 -0.88996883 -0.82268501
 -0.66565648  0.55794111  0.47279934  1.02655401]",5.635268235486038,31744
32,"[-1.23567511 -0.4729542  -0.1826219  -0.50309487 -0.87676404 -0.80688167
 -0.64576388  0.54098139  0.46231952  1.01577461]",5.418391568449444,32768
33,"[-1.20691347 -0.44924527 -0.16814153 -0.48586977 -0.86222952 -0.79831075
 -0.63405709  0.53391417  0.44888461  0.9972585 ]",5.19587400077868,33792
34,"[-1.17500488 -0.4396542  -0.15254403 -0.47271335 -0.83351857 -0.78377572
 -0.62009052  0.5266746   0.43321744  0.97252982]",4.93780561141867,34816
35,"[-1.15614601 -0.42700039 -0.14920679 -0.45871787 -0.8170642  -0.75317938
 -0.6006835   0.49988642  0.4269593   0.93510519]",4.656056380426296,35840
36,"[-1.12805453 -0.41091651 -0.13310649 -0.43978833 -0.80484443 -0.74756546
 -0.59025418  0.4840018   0.42511684  0.89780245]",4.429908945496004,36864
37,"[-1.09040623 -0.4018917  -0.10817469 -0.41223158 -0.77943247 -0.74166136
 -0.56878013  0.48869261  0.42224169  0.86583581]",4.187443853604296,37888
38,"[-1.06567493 -0.39541835 -0.11465851 -0.38921389 -0.75646905 -0.72608097
 -0.56101862  0.48227975  0.41330234  0.83058982]",3.9650432107434925,38912
