#Gen,Best Ind,Fitness,#Evals
0,"[-10.95388967 -10.96162168 -10.36760668 -10.00606239 -10.91572583
 -10.95541801 -10.52035631 -10.11665249 -10.08679956 -10.39321131]",6766049217.527925,0
1,"[-10.53541951 -11.07603295  -9.74122914  -8.94082223  -9.31262942
  -9.73184088  -8.35876408  -7.66712863  -7.63610505  -8.12901907]",3115059684.9253473,1024
2,"[-1.96985411 -2.49890659 -1.15231179 -0.38710473 -0.74548802 -1.16612435
  0.22478421  0.92464423  0.93821507  0.44201818]",15.719785328072165,2048
3,"[-2.03568018 -2.55147199 -1.19144598 -0.44217771 -0.80466315 -1.2133995
  0.16514362  0.88834895  0.89397225  0.38000626]",30.950757303910457,3072
4,"[-1.9404024  -2.46085902 -1.11419389 -0.35858313 -0.72663455 -1.14172631
  0.23908232  0.95957366  0.94854611  0.45127523]",15.123454936862954,4096
5,"[-1.90888562 -2.43322175 -1.10656021 -0.34983604 -0.70019932 -1.12966539
  0.23926508  0.94975888  0.91743175  0.44429696]",14.686109475130118,5120
6,"[-1.87987849 -2.39517611 -1.0808527  -0.32971957 -0.68679844 -1.10609577
  0.23113609  0.92708936  0.90814615  0.43306254]",14.182263742933918,6144
7,"[-1.85098489 -2.35252805 -1.0758866  -0.34120747 -0.69111209 -1.07291797
  0.2301748   0.92627129  0.89454796  0.43527983]",13.802045311570236,7168
8,"[-1.80981652 -2.32575209 -1.05807052 -0.31940107 -0.67484094 -1.05999244
  0.21790632  0.9130527   0.88342215  0.4164406 ]",13.342732418258098,8192
9,"[-1.77079935 -2.28767959 -1.05569963 -0.31361772 -0.65495831 -1.04501073
  0.21181704  0.91358325  0.86577931  0.40719071]",12.928189601461153,9216
10,"[-1.72665754 -2.23310713 -1.03669336 -0.31261627 -0.66165348 -1.0136357
  0.23239915  0.89287958  0.84114514  0.39990066]",12.365172597127618,10240
11,"[-1.7111851  -2.19089682 -1.00766277 -0.3083055  -0.67207753 -0.99404487
  0.23718069  0.88058648  0.81807497  0.395681  ]",11.967604199994062,11264
12,"[-1.68484271 -2.16081219 -0.97604588 -0.28395127 -0.68319546 -0.97527099
  0.24122672  0.86007367  0.80556011  0.38934442]",11.59376263770749,12288
13,"[-1.65185163 -2.12554188 -0.97308324 -0.28993041 -0.66585007 -0.97687726
  0.22174587  0.84252435  0.79303119  0.37993735]",11.208210536471938,13312
14,"[-1.60802521 -2.08500194 -0.93658777 -0.26734609 -0.65954069 -0.95484359
  0.2279764   0.8394957   0.78037232  0.37242162]",10.7692517371071,14336
15,"[-1.59978611 -2.04338221 -0.92915187 -0.26395547 -0.66361412 -0.9399035
  0.2128289   0.81538213  0.76144755  0.35917317]",10.41069692607202,15360
