#Gen,Best Ind,Fitness,#Evals
0,[-3.78663399 -3.66133784],-0.48541758631559273,0
1,[-4.52370726 -4.59885635],-0.007259419206032648,128
2,[-1.97138892 -2.06140164],0.29596567058452244,256
3,[0.60192184 0.52144471],-2.6303495278156384e-16,384
4,[2.0674497  2.00043763],-0.5632648257888677,512
5,[-2.17046887 -2.21605895],0.7846144269915253,640
6,[0.1392063  0.08565879],-8.842746745252353e-46,768
7,[-1.50603254 -1.56956923],1.0001910254050015,896
8,[7.90782344 7.84785431],-1.024993414804593,1024
9,[0.51006316 0.44418668],-3.89658096760864e-19,1152
10,[-11.00028279 -11.05550257],-0.002147176499916912,1280
11,[-15.81799633 -15.89062643],-0.011445485326237747,1408
12,[-24.14681745 -24.23558752],-3.4143611261606366e-13,1536
13,[-45.5468084  -45.63454964],1.1891552779791462e-05,1664
14,[-7.72773679 -7.83402644],0.6702828401689547,1792
15,[-107.35451771 -107.45257575],0.005270220901651091,1920
16,[-55.82040933 -55.89850809],-0.006442949953190872,2048
17,[-177.59611095 -177.67125033],0.009639008643998722,2176
18,[-166.25806975 -166.32854394],0.004521837844430789,2304
19,[-383.60596877 -383.72607142],0.00012069073295242802,2432
20,[-864.18923299 -864.2891211 ],-6.203791773375464e-23,2560
21,[-564.33876858 -564.42295996],-1.0192121132638283,2688
22,[-185.99453322 -186.08370158],-5.1519974757788604e-11,2816
23,[-1538.42384836 -1538.51622225],-0.010566743038932054,2944
24,[-1966.38597298 -1966.4781647 ],-0.06384136294761217,3072
25,[2471.23297189 2471.11139473],-0.16927999376849634,3200
26,[-1616.17259148 -1616.28979314],0.7567079968600012,3328
27,[-9870.80184204 -9870.92317221],-0.04922725540693571,3456
28,[-7489.08333895 -7489.20264027],-0.015517035198214436,3584
29,[-5207.88340894 -5208.00073788],-8.835339828201413e-07,3712
30,[17183.45683978 17183.34981109],0.23483349429614775,3840
31,[22577.15118987 22577.03816706],-0.7120011056993265,3968
32,[21816.95437404 21816.86813401],-0.001224025559141032,4096
33,[-33314.57879692 -33314.65776256],0.7199198030458718,4224
34,[-85652.01962073 -85652.09931472],-0.1382611113466905,4352
35,[-37283.05852448 -37283.14982968],-1.0464674561590628,4480
36,[-73812.07936494 -73812.14469047],-0.10286012314570764,4608
37,[24015.27154061 24015.20113454],-0.009701596601532938,4736
38,[33506.79488078 33506.72844083],2.4414391264503504e-05,4864
39,[45946.80101506 45946.7349291 ],0.311324782639394,4992
40,[150285.64933829 150285.59889617],0.011031711548907799,5120
41,[60387.38010286 60387.32690229],2.1935498478408575e-12,5248
42,[130283.35336536 130283.30904303],-2.2939209397795505e-09,5376
43,[379315.47321086 379315.43104924],0.007677402527989749,5504
44,[889467.12846182 889467.10081429],-0.20686182411443566,5632
45,[1505001.74699809 1505001.71205113],-0.05203870480775187,5760
46,[2007628.60952699 2007628.5371221 ],-2.350762454410064e-05,5888
47,[1694187.90710559 1694187.84206642],-0.00011169084975260943,6016
48,[1876014.96672746 1876014.87773873],-0.24771915541791883,6144
49,[1149257.2465431  1149257.15761214],0.17698328186627282,6272
50,[964432.99250479 964432.8536296 ],-0.029253242709398244,6400
51,[1741743.35228869 1741743.21341351],-0.00027385933995211376,6528
52,[-403295.97838973 -403296.11726492],-0.119864415506289,6656
53,[2330016.84124287 2330016.70236768],1.4473590205834053,6784
54,[4424703.75651332 4424703.72463609],-0.164498673309113,6912
55,[1441873.67514481 1441873.68146702],-0.0010440838749979494,7040
56,[7886719.42977633 7886719.5163741 ],-0.6206055177619735,7168
57,[5574815.2173849  5574814.81926446],-9.81796426692857e-08,7296
58,[11283302.54843888 11283302.3239362 ],-4.751376578383338e-05,7424
59,[17322908.00677405 17322907.78227137],-0.5644948019070648,7552
60,[19932356.13226873 19932355.90776605],-0.00045435289970967806,7680
61,[6637863.63416384 6637863.20602896],2.868572532308867e-14,7808
62,[41899909.42159247 41899908.90016085],0.020126777923789075,7936
63,[78090716.29994293 78090716.17083588],0.00023684411169736704,8064
64,[1.02871761e+08 1.02871762e+08],-0.2854762851639776,8192
65,[1.58892404e+08 1.58892405e+08],0.0514231972283848,8320
66,[55508823.93961086 55508825.61678375],0.023630969239475615,8448
67,[29281611.52965703 29281613.98296397],-0.050149112532179005,8576
68,[97523868.2319715  97523870.68527845],-7.459335892825517e-10,8704
69,[-1.05500574e+08 -1.05500572e+08],-4.098902512195583e-07,8832
70,[-76183229.27597083 -76183231.01624154],-0.3394931583489711,8960
71,[1.98692807e+08 1.98692798e+08],-0.613088234163644,9088
72,[-1.97823487e+08 -1.97823492e+08],-0.10224007128866565,9216
73,[-7.18164646e+08 -7.18164672e+08],0.028875909839055858,9344
74,[-2.02616621e+09 -2.02616623e+09],-2.7119143124957975e-08,9472
75,[-1.74683874e+09 -1.74683877e+09],0.01209853829567197,9600
76,[-3.17503914e+09 -3.17503917e+09],0.009279582595062686,9728
77,[-1.86297111e+09 -1.86297114e+09],-0.010870286239168043,9856
