#Gen,Best Ind,Fitness,#Evals
0,[-4.09548232 -4.10321433],-0.3885739187795379,0
1,[-5.53258297 -4.67453015],-0.5963118854190868,128
2,[-5.16612151 -4.31594537],-0.010872826207628168,256
3,[-5.80127343 -4.93168753],-0.20589362393140412,384
4,[-5.87685969 -5.00839348],-0.3952217165998032,512
5,[-7.01103791 -6.13154285],-0.03653944053104178,640
6,[-5.54042263 -4.65420654],-0.2922003159026242,768
7,[-5.54242019 -4.65939264],-0.36121453774257306,896
8,[-3.77291054 -2.87116075],-0.41103861968189775,1024
9,[-1.64765227 -0.74377687],0.0041790981933663065,1152
10,[1.13788896 2.05712544],-5.7228693758932184e-08,1280
11,[-6.44852814 -5.53758144],-4.024070622104843e-05,1408
12,[-7.66392565 -6.75225793],0.00021686206216167182,1536
13,[-4.38950729 -3.4655507 ],-0.20574232634877934,1664
14,[6.93733638 7.86560813],-0.8730611357250009,1792
15,[7.5530349  8.51275222],-0.022114713793896595,1920
16,[16.00851909 16.9711733 ],0.1499035373030678,2048
17,[47.2801574 48.2470071],0.1652411384319118,2176
18,[34.92172792 35.88364153],0.23732679830302725,2304
19,[29.52478121 30.49614855],0.7176051578888207,2432
20,[30.35867944 31.32653108],0.21649725882765908,2560
21,[11.28477883 12.25816134],0.23572432003952773,2688
22,[-108.97264102 -108.01437936],0.0009214162449348213,2816
23,[-34.74350572 -33.79451434],0.4305059884912732,2944
24,[108.34666158 109.2941476 ],-0.6379969834310107,3072
25,[-134.62652187 -133.67263227],0.09284586272947201,3200
26,[115.74287921 116.68980737],-0.031930730770028455,3328
27,[296.04390569 296.97958435],-0.553101004887557,3456
28,[-68.7027286  -67.77608842],-0.0002426181954218575,3584
29,[-169.93650751 -169.02417867],-0.023878101883561913,3712
30,[268.59840039 269.52677682],1.8716218368294903e-06,3840
31,[2673.44552245 2674.34199317],0.7445665956860164,3968
32,[1722.94156836 1723.87161842],-0.002346001362024637,4096
33,[547.97018297 548.90838886],-0.00019932849184296094,4224
34,[2103.54834086 2104.47095953],0.02328121945829793,4352
35,[5086.70795718 5087.64185285],0.00014727834525545154,4480
36,[3231.00362137 3231.91733326],-0.00018556704560970138,4608
37,[9516.41571366 9517.32170122],0.7829356048603892,4736
38,[8880.83516262 8881.74107987],1.723970306132572e-13,4864
39,[11808.82551766 11809.74574016],5.2518460852173487e-11,4992
40,[27596.67031574 27597.57931828],-0.9556394482666479,5120
41,[39653.50692846 39654.40602526],-3.975867197886736e-05,5248
42,[49644.5941335 49645.4812166],-0.8446156186026806,5376
43,[52411.52688619 52412.41576819],0.2540379056305769,5504
44,[100027.32062425 100028.21272004],0.11142088973402854,5632
45,[17858.35478536 17859.23453755],-0.776720144045905,5760
46,[-23651.83947507 -23650.95526594],0.0009055052255225786,5888
47,[-110295.63567019 -110294.74207465],-0.0004232118699197299,6016
48,[61235.47792005 61236.35537972],0.26285567126492404,6144
49,[-148947.26864869 -148946.39625379],-0.9376476274827192,6272
50,[-814678.21908591 -814677.337377  ],0.00390809356662526,6400
51,[-1420361.26661732 -1420360.40405238],0.5833749093422782,6528
52,[-1046876.64166931 -1046875.76579902],0.05558984617450591,6656
53,[-1672496.07849194 -1672495.20262165],0.10879551214517515,6784
54,[-1784274.68236775 -1784273.80649746],-6.797633492017575e-17,6912
55,[209135.76339147 209136.63926176],-0.27862230644012903,7040
56,[-969829.83764924 -969829.01362472],0.03369866370494965,7168
57,[-261165.61736976 -261164.79334524],-0.00012427917041027173,7296
58,[-9852922.51313392 -9852921.68910939],0.9271257661128773,7424
59,[-10754678.19022652 -10754677.43351052],0.6996004113839646,7552
60,[-11466426.63283459 -11466425.87611859],2.7526021880515213e-15,7680
61,[-25738273.51110067 -25738272.75438467],0.12936530214838068,7808
62,[18562827.27047006 18562828.02718608],0.15393021278530297,7936
63,[51978360.00367834 51978360.79277082],4.148784127215889e-06,8064
64,[1.09877107e+08 1.09877108e+08],1.6015911657082966,8192
65,[75001478.25720863 75001477.4787617 ],0.23895604888803723,8320
66,[1.18884594e+08 1.18884594e+08],6.653284957612133e-07,8448
67,[27628486.76284973 27628487.23932492],-2.451583993795173e-05,8576
68,[3.40622629e+08 3.40622629e+08],-5.667791019189121e-12,8704
69,[2.10429009e+08 2.10429008e+08],0.0014359284238722053,8832
70,[-68407417.07807669 -68407411.40012679],-3.7730415737628595e-06,8960
71,[1.90868434e+08 1.90868451e+08],0.0005518658703532624,9088
72,[1.66441623e+08 1.66441640e+08],0.12713931923646207,9216
73,[1.33874036e+08 1.33874051e+08],0.022678602327064677,9344
74,[1.19204957e+09 1.19204957e+09],-0.03394764390591651,9472
75,[5.15984176e+08 5.15984174e+08],-0.17521590494566783,9600
76,[1.67913500e+09 1.67913502e+09],-0.0184243849512309,9728
77,[-4.34979802e+09 -4.34979803e+09],4.115403374751169e-06,9856
78,[-1.27302043e+10 -1.27302042e+10],0.8676811774793436,9984
79,[-3.17162426e+10 -3.17162429e+10],-0.8175320944935337,10112
80,[-3.44019948e+10 -3.44019950e+10],0.025124744076770313,10240
81,[-1.14497620e+10 -1.14497625e+10],2.177786149499428e-19,10368
82,[4.94743307e+10 4.94743303e+10],-1.7205153886556211e-07,10496
83,[7.38736585e+10 7.38736582e+10],0.026270021489427413,10624
84,[-1.60298888e+09 -1.60299005e+09],0.00718068775056421,10752
85,[5.31072619e+10 5.31072606e+10],-0.26915993395970594,10880
86,[9.93869076e+09 9.93868909e+09],0.21681064396097033,11008
87,[1.44036146e+10 1.44036130e+10],1.3956252487614785e-05,11136
88,[1.15201391e+11 1.15201389e+11],0.04113805926108267,11264
89,[-2.00730251e+11 -2.00730253e+11],0.00039004119327190915,11392
90,[9.50800504e+10 9.50800497e+10],0.5192958934733078,11520
91,[9.86784486e+09 9.86784430e+09],-0.9277172751826886,11648
92,[1.06586153e+11 1.06586154e+11],0.00018544642976318874,11776
93,[8.07502911e+11 8.07502912e+11],0.8540771030086349,11904
94,[6.93511581e+11 6.93511589e+11],-0.002332599474772136,12032
95,[1.82144158e+12 1.82144158e+12],0.4916697535192926,12160
96,[5.48533858e+11 5.48533882e+11],3.228130777187743e-08,12288
97,[-6.87538991e+11 -6.87538967e+11],-0.2300364416386487,12416
98,[2.64409329e+12 2.64409332e+12],-0.39526241201705253,12544
99,[6.05000427e+12 6.05000430e+12],-0.45591538259315545,12672
100,[4.69379635e+12 4.69379637e+12],-4.127347071624054e-05,12800
101,[3.43239909e+12 3.43239914e+12],-0.2355047197965109,12928
102,[8.22836317e+12 8.22836324e+12],-0.015113752298452984,13056
103,[1.09020241e+13 1.09020240e+13],0.5079509742272159,13184
104,[-6.83354745e+12 -6.83354780e+12],-0.002927174663346872,13312
