#Gen,Best Ind,Fitness,#Evals
0,"[ 0.26835299 -1.07751383  1.5363438  -0.9964378  -0.69816101 -0.43751132
  0.74336669  1.61650404 -3.63705148  1.40339361]",23.62847132707474,0
1,"[ 0.26835299 -1.07751383  1.5363438  -0.9964378  -0.69816101 -0.43751132
  0.74336669  1.61650404 -3.63705148  1.40339361]",23.62847132707474,1024
2,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,2049
3,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,3074
4,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,4099
5,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,5124
6,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,6149
7,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,7174
8,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,8199
9,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,9224
10,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,10249
11,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,11274
12,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,12299
13,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,13324
14,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,14349
15,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,15374
16,"[ 0.61332364 -1.5231666   0.19048146  0.43943212 -0.95061114 -1.24064696
  0.00985956  0.05216831 -0.60732999  1.13883086]",7.037056760981922,16399
17,"[-0.94581253 -0.28588214 -0.6037142   0.86519319  1.00257319  0.0735359
  0.12217513 -0.92514251  1.65321951  0.57445051]",7.033824110702829,17424
18,"[-0.94581253 -0.28588214 -0.6037142   0.86519319  1.00257319  0.0735359
  0.12217513 -0.92514251  1.65321951  0.57445051]",7.033824110702829,18449
19,"[-0.94581253 -0.28588214 -0.6037142   0.86519319  1.00257319  0.0735359
  0.12217513 -0.92514251  1.65321951  0.57445051]",7.033824110702829,19474
20,"[-0.14371065 -0.14837847 -0.98473589 -0.37727695  0.41769611 -0.31672888
  0.39276557 -1.1980125  -0.58225867  1.37387011]",5.245541785948841,20499
21,"[-0.14371065 -0.14837847 -0.98473589 -0.37727695  0.41769611 -0.31672888
  0.39276557 -1.1980125  -0.58225867  1.37387011]",5.245541785948841,21524
22,"[-0.14371065 -0.14837847 -0.98473589 -0.37727695  0.41769611 -0.31672888
  0.39276557 -1.1980125  -0.58225867  1.37387011]",5.245541785948841,22549
23,"[-0.14371065 -0.14837847 -0.98473589 -0.37727695  0.41769611 -0.31672888
  0.39276557 -1.1980125  -0.58225867  1.37387011]",5.245541785948841,23574
